,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
9150,0.6292500000000001,0.47255,0.6788500000000001,0.43635,0.13225,0.71255,0.6899500000000001,0.72075,0.92935,0.31175,0.37075,0.76575
9151,0.27075000000000005,0.83955,0.23555,0.91925,0.23275,0.29875,0.22375,0.5891500000000001,0.9114500000000001,0.6526500000000001,0.64385,0.69635
9152,0.50725,0.49425,0.29925,0.65695,0.90085,0.67235,0.20435,0.48995,0.6836500000000001,0.57345,0.85345,0.37775000000000003
9153,0.9752500000000001,0.47535000000000005,0.9076500000000001,0.59945,0.5345500000000001,0.25025000000000003,0.6776500000000001,0.26565,0.96665,0.6414500000000001,0.6405500000000001,0.99765
9154,0.24705000000000002,0.49555000000000005,0.29645,0.97565,0.38375000000000004,0.13445000000000001,0.31315000000000004,0.35285,0.47595000000000004,0.12515,0.03645,0.46175
9155,0.035350000000000006,0.48845000000000005,0.38315,0.57515,0.12815000000000001,0.50475,0.75665,0.56775,0.91515,0.07815,0.13525,0.21985000000000002
9156,0.53985,0.61085,0.88915,0.27345,0.38405,0.97765,0.92545,0.03945,0.38125000000000003,0.00855,0.69015,0.41435
9157,0.61615,0.58055,0.7302500000000001,0.76975,0.6385500000000001,0.46075,0.29805000000000004,0.7078500000000001,0.68035,0.60365,0.99555,0.39835000000000004
9158,0.6888500000000001,0.02595,0.81855,0.39625,0.5831500000000001,0.38175000000000003,0.8187500000000001,0.74665,0.29845,0.73995,0.43205000000000005,0.9618500000000001
9159,0.58235,0.04085,0.30745,0.66235,0.49765000000000004,0.021150000000000002,0.82725,0.76575,0.63185,0.84665,0.35655000000000003,0.63485
9160,0.08165,0.00905,0.58925,0.92705,0.37785,0.08675,0.89375,0.46995000000000003,0.6686500000000001,0.8813500000000001,0.34145000000000003,0.99085
9161,0.25125000000000003,0.08045,0.34165,0.26715,0.85785,0.35235,0.57325,0.6536500000000001,0.43755,0.9194500000000001,0.42765000000000003,0.37985
9162,0.89715,0.58965,0.7653500000000001,0.91805,0.99185,0.40505,0.62505,0.08935000000000001,0.66125,0.08275,0.42195000000000005,0.83955
9163,0.77275,0.38555,0.63165,0.17195,0.06775,0.04385,0.26825,0.13305,0.57125,0.70045,0.35725,0.01525
9164,0.87965,0.23625000000000002,0.20585,0.69235,0.9155500000000001,0.6142500000000001,0.83235,0.8419500000000001,0.91705,0.47195000000000004,0.77775,0.9520500000000001
9165,0.14085,0.44575000000000004,0.9257500000000001,0.23285,0.48105000000000003,0.5537500000000001,0.55235,0.18005000000000002,0.67425,0.33445,0.65245,0.34595000000000004
9166,0.47855000000000003,0.38365000000000005,0.29745,0.26835000000000003,0.24695,0.08855,0.45335000000000003,0.5710500000000001,0.015550000000000001,0.04425,0.56525,0.47825
9167,0.7444500000000001,0.83325,0.40535,0.83845,0.55615,0.24225000000000002,0.22445,0.8622500000000001,0.35745000000000005,0.36895,0.94425,0.8793500000000001
9168,0.12025,0.9346500000000001,0.77995,0.98855,0.29965,0.61385,0.36685,0.84675,0.7030500000000001,0.9812500000000001,0.73565,0.66835
9169,0.34925,0.09025,0.08515,0.21275,0.47845000000000004,0.50385,0.04555,0.62675,0.08995,0.73695,0.60195,0.53785
9170,0.14005,0.9719500000000001,0.07155,0.69165,0.63215,0.18115,0.8733500000000001,0.31895,0.7604500000000001,0.7413500000000001,0.88215,0.85265
9171,0.9799500000000001,0.36205000000000004,0.49515000000000003,0.18055000000000002,0.9185500000000001,0.9879500000000001,0.14185,0.35125,0.84545,0.36985,0.47065,0.010750000000000001
9172,0.00595,0.31025,0.13235000000000002,0.35245000000000004,0.8228500000000001,0.46605,0.82165,0.39995,0.53735,0.11985000000000001,0.7121500000000001,0.07095000000000001
9173,0.99565,0.31275000000000003,0.92995,0.20695000000000002,0.9962500000000001,0.17925000000000002,0.14995,0.08235,0.92525,0.13235000000000002,0.58885,0.38715
9174,0.49645,0.08385000000000001,0.91605,0.67195,0.39395,0.75305,0.26985000000000003,0.38005,0.20125,0.38005,0.92435,0.21015
9175,0.97785,0.80115,0.11055000000000001,0.41055,0.6232500000000001,0.70035,0.01915,0.43955,0.06165,0.8439500000000001,0.12155,0.81915
9176,0.08995,0.34595000000000004,0.31005000000000005,0.91235,0.65085,0.49635,0.76075,0.5327500000000001,0.77125,0.33985,0.33335000000000004,0.44365
9177,0.5155500000000001,0.6950500000000001,0.95835,0.48405000000000004,0.74695,0.18255,0.63085,0.98445,0.07164999999999999,0.39255,0.10025,0.29235
9178,0.82855,0.8681500000000001,0.16105000000000003,0.38715,0.24605000000000002,0.42135,0.012450000000000001,0.12575,0.26365,0.42075,0.33535000000000004,0.34855
9179,0.31515000000000004,0.64175,0.86595,0.50395,0.13695000000000002,0.58255,0.17855000000000001,0.8169500000000001,0.23245000000000002,0.14675,0.72655,0.6667500000000001
9180,0.8472500000000001,0.40665,0.15545,0.45515000000000005,0.90495,0.64525,0.5951500000000001,0.20315,0.07555,0.30375,0.11485000000000001,0.64205
9181,0.21075,0.77075,0.03975,0.27645000000000003,0.04535,0.9106500000000001,0.72295,0.37695,0.7533500000000001,0.30145,0.26725,0.14665
9182,0.24745,0.68945,0.42675,0.68305,0.22365000000000002,0.61005,0.27315,0.24005,0.46545000000000003,0.9237500000000001,0.9025500000000001,0.74265
9183,0.9570500000000001,0.70855,0.29715,0.05365,0.7514500000000001,0.79405,0.33195,0.72255,0.18255,0.48345000000000005,0.02345,0.8591500000000001
9184,0.21045000000000003,0.31415000000000004,0.83245,0.66715,0.31705,0.6716500000000001,0.19025,0.22495,0.54615,0.52185,0.94715,0.71435
9185,0.50995,0.16925,0.7998500000000001,0.48365,0.39375000000000004,0.26325,0.17255,0.87205,0.49105000000000004,0.49525,0.69035,0.36335
9186,0.55135,0.36745,0.09235000000000002,0.08065,0.85465,0.82715,0.5256500000000001,0.40395000000000003,0.22065,0.43165000000000003,0.08755,0.78215
9187,0.03595,0.19115000000000001,0.80445,0.35555000000000003,0.49945,0.39105,0.11815,0.92725,0.19125,0.52125,0.9639500000000001,0.01515
9188,0.95955,0.14975,0.61375,0.12755,0.49825,0.58325,0.55355,0.059550000000000006,0.95265,0.22555000000000003,0.88975,0.66305
9189,0.5920500000000001,0.021450000000000004,0.30585,0.36765000000000003,0.6133500000000001,0.19965,0.32725000000000004,0.03565,0.6736500000000001,0.5729500000000001,0.59075,0.27915
9190,0.08875,0.80005,0.8852500000000001,0.04555,0.58755,0.04095,0.63665,0.74895,0.37575000000000003,0.79195,0.05445,0.8903500000000001
9191,0.7562500000000001,0.15315,0.91125,0.18355,0.99295,0.9720500000000001,0.90905,0.41305000000000003,0.90905,0.87485,0.50225,0.77905
9192,0.5750500000000001,0.05825,0.85345,0.15675,0.9699500000000001,0.60655,0.17045,0.75775,0.03635,0.07295000000000001,0.48225,0.49605
9193,0.7250500000000001,0.5972500000000001,0.8842500000000001,0.46865,0.62375,0.7030500000000001,0.81705,0.57555,0.7988500000000001,0.5820500000000001,0.87805,0.97135
9194,0.34495000000000003,0.28655,0.01085,0.40575,0.67145,0.65475,0.03495,0.82155,0.29455000000000003,0.29975,0.20325000000000001,0.85445
9195,0.64835,0.9416500000000001,0.76985,0.91535,0.7210500000000001,0.22955,0.13185000000000002,0.83985,0.26285000000000003,0.64235,0.6937500000000001,0.8087500000000001
9196,0.02545,0.8742500000000001,0.7827500000000001,0.11915,0.62805,0.9749500000000001,0.77125,0.7635500000000001,0.34455,0.5095500000000001,0.8873500000000001,0.48625
9197,0.13595000000000002,0.69115,0.67525,0.77585,0.92115,0.36445,0.01575,0.50455,0.5861500000000001,0.62565,0.92045,0.36645
9198,0.75875,0.11765,0.45555,0.6616500000000001,0.75975,0.69335,0.86655,0.76115,0.9419500000000001,0.50515,0.60335,0.8570500000000001
9199,0.08095,0.67415,0.17315000000000003,0.32455,0.42445,0.6122500000000001,0.35285,0.66005,0.93645,0.26215,0.03805,0.76085
9200,0.26085,0.9085500000000001,0.33785,0.9859500000000001,0.26265,0.7423500000000001,0.40625,0.14125000000000001,0.87405,0.96945,0.39455,0.95455
9201,0.7957500000000001,0.14555,0.96735,0.65305,0.9267500000000001,0.47395000000000004,0.85135,0.36015,0.42155000000000004,0.38785000000000003,0.70445,0.81405
9202,0.25345,0.6163500000000001,0.32325000000000004,0.00115,0.60355,0.16715000000000002,0.26975000000000005,0.72065,0.43765000000000004,0.69115,0.06025,0.72935
9203,0.7585500000000001,0.80745,0.5195500000000001,0.75085,0.60795,0.8348500000000001,0.45725000000000005,0.46115,0.84775,0.72555,0.17775000000000002,0.48545000000000005
9204,0.08985000000000001,0.00405,0.8307500000000001,0.57985,0.85445,0.52485,0.36935,0.95955,0.20335,0.40685000000000004,0.039150000000000004,0.23065000000000002
9205,0.66845,0.7958500000000001,0.27995000000000003,0.6868500000000001,0.79295,0.53295,0.7129500000000001,0.69155,0.39725,0.96135,0.54895,0.86245
9206,0.83375,0.60665,0.5699500000000001,0.56415,0.056850000000000005,0.95455,0.9980500000000001,0.90275,0.05235,0.6042500000000001,0.9440500000000001,0.12435000000000002
9207,0.57825,0.7685500000000001,0.77805,0.54965,0.39125,0.8762500000000001,0.79435,0.71065,0.34295000000000003,0.85675,0.63915,0.9760500000000001
9208,0.75995,0.61695,0.15415,0.87475,0.20135000000000003,0.07975000000000002,0.43375,0.38335,0.46155,0.08474999999999999,0.51565,0.75355
9209,0.11725000000000001,0.47155,0.6858500000000001,0.13175,0.19105,0.57835,0.58455,0.26725,0.54345,0.30385,0.59245,0.79335
9210,0.10865,0.80715,0.7211500000000001,0.02645,0.73645,0.50205,0.8702500000000001,0.66385,0.21885000000000002,0.6897500000000001,0.42725,0.77505
9211,0.32175000000000004,0.7524500000000001,0.79355,0.15735,0.76085,0.17365000000000003,0.28285000000000005,0.41865,0.61275,0.028950000000000004,0.60205,0.30975
9212,0.48095000000000004,0.9358500000000001,0.98565,0.19565,0.38435,0.5869500000000001,0.03425,0.22025,0.16565000000000002,0.74175,0.52475,0.87495
9213,0.96965,0.18575000000000003,0.26685000000000003,0.36475,0.48945000000000005,0.03355,0.38275000000000003,0.5911500000000001,0.32835000000000003,0.7635500000000001,0.17195,0.8752500000000001
9214,0.28835,0.55805,0.58255,0.33055,0.31875000000000003,0.76605,0.6324500000000001,0.39945,0.22535,0.08945,0.58275,0.9588500000000001
9215,0.70745,0.80235,0.43225,0.18675000000000003,0.19135000000000002,0.70415,0.5245500000000001,0.8529500000000001,0.58075,0.79925,0.65125,0.29785
9216,0.80595,0.98665,0.44925000000000004,0.27225,0.98585,0.28765,0.41965,0.8602500000000001,0.34245000000000003,0.22905,0.40895000000000004,0.28305
9217,0.7503500000000001,0.29715,0.08455000000000001,0.76295,0.90985,0.45175000000000004,0.8631500000000001,0.78805,0.28625,0.68205,0.9974500000000001,0.45135000000000003
9218,0.5689500000000001,0.08845,0.5930500000000001,0.40225,0.13905,0.77675,0.7724500000000001,0.07844999999999999,0.92595,0.74765,0.61615,0.46775
9219,0.18825,0.08235,0.30555,0.9611500000000001,0.13205,0.70175,0.47075,0.9258500000000001,0.72685,0.15345,0.7784500000000001,0.8892500000000001
9220,0.81565,0.7582500000000001,0.50915,0.87565,0.38855,0.8966500000000001,0.02075,0.43235,0.18725000000000003,0.72845,0.47975,0.28265
9221,0.8623500000000001,0.49745,0.12255,0.75275,0.35385,0.45765,0.76585,0.84835,0.6466500000000001,0.73985,0.34115,0.09154999999999999
9222,0.13515,0.88815,0.92335,0.62485,0.9358500000000001,0.008150000000000001,0.02015,0.50935,0.8701500000000001,0.19725,0.20215,0.58485
9223,0.08835000000000001,0.21435,0.46725000000000005,0.09985,0.49515000000000003,0.14085,0.83375,0.26425,0.54045,0.03455,0.99295,0.45755
9224,0.98445,0.26625,0.47105,0.7363500000000001,0.33965,0.13815,0.6332500000000001,0.33855,0.15365,0.08195,0.06725,0.05485
9225,0.46075,0.64125,0.77215,0.20765,0.59695,0.5317500000000001,0.35415,0.51735,0.04755,0.6667500000000001,0.68765,0.35255000000000003
9226,0.52945,0.69445,0.24235,0.06315000000000001,0.33835000000000004,0.83725,0.06475,0.32335,0.5579500000000001,0.25805,0.70475,0.76935
9227,0.20535,0.16145,0.5871500000000001,0.96955,0.47765,0.12815000000000001,0.94105,0.73595,0.74155,0.03555,0.81655,0.9750500000000001
9228,0.46045,0.68445,0.31695,0.86345,0.059550000000000006,0.72475,0.03605,0.32605,0.83325,0.72665,0.9772500000000001,0.87285
9229,0.23415000000000002,0.54705,0.70365,0.09175,0.59125,0.25435,0.30195,0.04465,0.7925500000000001,0.46875,0.43725,0.15095
9230,0.21645,0.22055000000000002,0.88175,0.42395000000000005,0.92945,0.05965,0.30745,0.41725,0.74565,0.39675000000000005,0.33035000000000003,0.50485
9231,0.06025,0.79515,0.77005,0.47605000000000003,0.67645,0.44175000000000003,0.07465,0.69255,0.10075,0.66415,0.7744500000000001,0.81325
9232,0.51465,0.44675000000000004,0.03365,0.41535,0.65715,0.67095,0.31015000000000004,0.69425,0.51775,0.38935000000000003,0.30075,0.03045
9233,0.88805,0.43735,0.13645000000000002,0.21005000000000001,0.019250000000000003,0.24445,0.44145,0.9379500000000001,0.09245,0.14475,0.58935,0.20805
9234,0.60685,0.14275,0.64625,0.6453500000000001,0.06185,0.34175,0.37095,0.35805000000000003,0.43815000000000004,0.99875,0.44695,0.9540500000000001
9235,0.47055,0.73645,0.5115500000000001,0.72555,0.55805,0.83325,0.71125,0.9095500000000001,0.09775,0.02325,0.49735,0.41135
9236,0.13365,0.78835,0.93345,0.44045,0.21935000000000002,0.29415,0.14725,0.48275,0.17665,0.6052500000000001,0.38065000000000004,0.13495000000000001
9237,0.26545,0.20835,0.79605,0.6073500000000001,0.41415,0.23585,0.8351500000000001,0.6204500000000001,0.04175,0.6938500000000001,0.83155,0.37585
9238,0.83555,0.92745,0.8529500000000001,0.46105,0.42915000000000003,0.14185,0.52335,0.17865,0.71575,0.58735,0.11965,0.36655000000000004
9239,0.18645,0.10525000000000001,0.8089500000000001,0.8682500000000001,0.22735,0.41155,0.57715,0.89815,0.53185,0.26425,0.25375000000000003,0.23455
9240,0.26635000000000003,0.11405000000000001,0.15845,0.58825,0.32305,0.05775,0.44625000000000004,0.39325,0.60595,0.40135000000000004,0.5508500000000001,0.7685500000000001
9241,0.8883500000000001,0.43225,0.25955,0.31435,0.14955000000000002,0.20905,0.40295000000000003,0.16995,0.48615,0.58655,0.51075,0.48745000000000005
9242,0.84235,0.25935,0.6758500000000001,0.41935,0.71475,0.23965000000000003,0.19725,0.77415,0.28365,0.38415,0.5175500000000001,0.33255
9243,0.23685,0.71475,0.64705,0.6575500000000001,0.7403500000000001,0.59365,0.58075,0.6133500000000001,0.25905,0.53095,0.79795,0.7151500000000001
9244,0.12385000000000002,0.38485,0.8704500000000001,0.24665,0.72095,0.93445,0.04075,0.28705,0.31405,0.46065,0.31455,0.47455
9245,0.21755000000000002,0.32475,0.062450000000000006,0.10925000000000001,0.46935000000000004,0.27715,0.07264999999999999,0.8127500000000001,0.11715,0.17045,0.41515,0.20585
9246,0.94815,0.01885,0.43265000000000003,0.26905,0.16265000000000002,0.9880500000000001,0.81935,0.52925,0.8450500000000001,0.14875,0.13435000000000002,0.80345
9247,0.93025,0.45985000000000004,0.5256500000000001,0.50605,0.81915,0.47305,0.70255,0.42075,0.6676500000000001,0.9954500000000001,0.25805,0.01065
9248,0.9781500000000001,0.5327500000000001,0.59685,0.67845,0.38825000000000004,0.17085,0.52585,0.36565000000000003,0.04025,0.14285,0.03925,0.26355
9249,0.20775000000000002,0.30515000000000003,0.29685,0.19725,0.82125,0.9457500000000001,0.7260500000000001,0.025750000000000002,0.87295,0.7716500000000001,0.81505,0.15105000000000002
9250,0.12655,0.45385000000000003,0.63565,0.77335,0.80935,0.9357500000000001,0.76665,0.35895,0.49665000000000004,0.98945,0.059550000000000006,0.6940500000000001
9251,0.83875,0.36765000000000003,0.18845,0.72845,0.26675000000000004,0.37915,0.38805,0.41035,0.43895,0.44205000000000005,0.84835,0.97885
9252,0.12235000000000001,0.08395,0.80825,0.57925,0.69235,0.80855,0.64685,0.09555,0.24075000000000002,0.31265,0.12525,0.09065000000000001
9253,0.7622500000000001,0.42105000000000004,0.5567500000000001,0.68655,0.039650000000000005,0.62095,0.06965,0.37185,0.68625,0.6950500000000001,0.35855000000000004,0.19545
9254,0.41915,0.25525000000000003,0.38505,0.59195,0.69735,0.38915,0.68105,0.86145,0.6798500000000001,0.60195,0.04625,0.27555
9255,0.75475,0.90835,0.71125,0.33995000000000003,0.07185,0.82345,0.83975,0.56065,0.8500500000000001,0.10235,0.54025,0.23335
9256,0.28815,0.44165000000000004,0.32185,0.53725,0.36325,0.08565,0.037750000000000006,0.93715,0.9460500000000001,0.9749500000000001,0.98945,0.04965
9257,0.11295,0.59025,0.9235500000000001,0.86355,0.46575,0.43315000000000003,0.47655000000000003,0.11935000000000001,0.18915,0.5627500000000001,0.07565,0.75105
9258,0.24825000000000003,0.05765000000000001,0.18115,0.03995,0.8976500000000001,0.60075,0.30655,0.7463500000000001,0.7865500000000001,0.84845,0.21015,0.29325
9259,0.7887500000000001,0.37895,0.9218500000000001,0.60765,0.12435000000000002,0.51705,0.61865,0.63385,0.78285,0.024850000000000004,0.91915,0.54025
9260,0.24765,0.75615,0.47645000000000004,0.90595,0.79955,0.18945,0.22335,0.5990500000000001,0.57465,0.86165,0.7827500000000001,0.49215000000000003
9261,0.81535,0.32405,0.17485,0.62105,0.80205,0.35695,0.62995,0.88055,0.47905000000000003,0.05795,0.85845,0.9145500000000001
9262,0.31155,0.8258500000000001,0.7373500000000001,0.34205,0.42735,0.9439500000000001,0.49245000000000005,0.99765,0.43225,0.016350000000000003,0.57335,0.56175
9263,0.55965,0.02355,0.24495,0.45305,0.7383500000000001,0.09335000000000002,0.59805,0.17215000000000003,0.72165,0.13585,0.26245,0.8632500000000001
9264,0.43475,0.41585000000000005,0.91225,0.25145,0.12165000000000001,0.7916500000000001,0.57945,0.5236500000000001,0.17385,0.52085,0.06315000000000001,0.45235000000000003
9265,0.12845,0.30105000000000004,0.37165000000000004,0.66015,0.08765,0.6819500000000001,0.89085,0.8569500000000001,0.26725,0.56015,0.58385,0.12645
9266,0.00885,0.22075,0.79405,0.20785,0.28865,0.6223500000000001,0.42905000000000004,0.97835,0.44375000000000003,0.039850000000000003,0.6213500000000001,0.7775500000000001
9267,0.03405,0.61645,0.23155,0.23975000000000002,0.09655,0.08015,0.7662500000000001,0.36555000000000004,0.49715000000000004,0.21595,0.55595,0.54825
9268,0.36325,0.17125,0.9771500000000001,0.5215500000000001,0.11125000000000002,0.7081500000000001,0.61365,0.07705000000000001,0.55905,0.58335,0.6575500000000001,0.60605
9269,0.67525,0.96875,0.18225000000000002,0.28585,0.33725,0.09655,0.44755,0.6324500000000001,0.74345,0.05395,0.97055,0.92635
9270,0.67315,0.23975000000000002,0.39485000000000003,0.36065,0.7967500000000001,0.9831500000000001,0.8239500000000001,0.70055,0.41855000000000003,0.30815000000000003,0.19205,0.6937500000000001
9271,0.95235,0.86165,0.26405,0.8408500000000001,0.8704500000000001,0.41725,0.5508500000000001,0.83135,0.7333500000000001,0.9366500000000001,0.52815,0.18445
9272,0.07655,0.40585000000000004,0.51585,0.15415,0.36665000000000003,0.8349500000000001,0.85355,0.39935000000000004,0.6283500000000001,0.9738500000000001,0.70285,0.8702500000000001
9273,0.22305000000000003,0.7501500000000001,0.84865,0.29885,0.83945,0.18385,0.86075,0.02325,0.33655,0.49965000000000004,0.85855,0.59245
9274,0.59495,0.14205,0.67865,0.82625,0.29815,0.46065,0.85265,0.6051500000000001,0.91085,0.75615,0.24685,0.8480500000000001
9275,0.48535,0.88165,0.27565,0.47125,0.30225,0.07775000000000001,0.12045,0.53425,0.38985000000000003,0.9549500000000001,0.90105,0.75175
9276,0.7461500000000001,0.99055,0.25495,0.21505000000000002,0.63875,0.11695,0.6727500000000001,0.59145,0.80925,0.20405,0.94045,0.28045000000000003
9277,0.5406500000000001,0.8199500000000001,0.71435,0.6989500000000001,0.06935,0.9319500000000001,0.99175,0.21625,0.39525,0.7501500000000001,0.7534500000000001,0.45455
9278,0.6355500000000001,0.76175,0.55705,0.05155,0.74175,0.7351500000000001,0.91225,0.0009500000000000001,0.07965,0.5929500000000001,0.6373500000000001,0.66615
9279,0.97755,0.15715,0.52725,0.9578500000000001,0.07475000000000001,0.09085000000000001,0.94265,0.48185,0.68425,0.17975000000000002,0.14925,0.10495000000000002
9280,0.9185500000000001,0.54295,0.24035,0.65125,0.33485000000000004,0.76715,0.72345,0.5517500000000001,0.09985,0.31065,0.8389500000000001,0.9396500000000001
9281,0.55445,0.38895,0.04945,0.44555,0.7220500000000001,0.21285,0.07715,0.49845,0.85335,0.41165,0.24245,0.29905000000000004
9282,0.41665,0.7118500000000001,0.9379500000000001,0.08665,0.8895500000000001,0.24025000000000002,0.6103500000000001,0.66045,0.74965,0.9879500000000001,0.02715,0.36605
9283,0.36745,0.99565,0.47425,0.36705,0.52675,0.20525000000000002,0.21505000000000002,0.08615,0.78195,0.24595,0.43195,0.87075
9284,0.37165000000000004,0.34985,0.5506500000000001,0.27315,0.9489500000000001,0.72705,0.43485,0.55615,0.37735,0.10125,0.18855,0.50395
9285,0.8089500000000001,0.51325,0.47075,0.41785,0.39025,0.86995,0.29475,0.04055,0.9883500000000001,0.38805,0.95855,0.27455
9286,0.53515,0.82525,0.6244500000000001,0.7746500000000001,0.8712500000000001,0.65845,0.99675,0.44475000000000003,0.54085,0.26635000000000003,0.74475,0.62825
9287,0.41325,0.8230500000000001,0.81025,0.31755,0.51385,0.12105,0.82935,0.00655,0.00435,0.32755,0.52585,0.43555
9288,0.6444500000000001,0.8308500000000001,0.11385,0.71275,0.7343500000000001,0.66135,0.37625000000000003,0.37965000000000004,0.77935,0.7361500000000001,0.8167500000000001,0.38565000000000005
9289,0.7553500000000001,0.12215000000000001,0.26505,0.46975,0.04045,0.6010500000000001,0.6173500000000001,0.28135,0.5970500000000001,0.21645,0.7109500000000001,0.67615
9290,0.00555,0.67405,0.9275500000000001,0.8630500000000001,0.059250000000000004,0.54325,0.039850000000000003,0.54895,0.7827500000000001,0.81715,0.81745,0.12865000000000001
9291,0.36105000000000004,0.03455,0.88195,0.94955,0.36225,0.7300500000000001,0.8621500000000001,0.70745,0.82555,0.8713500000000001,0.32655,0.5004500000000001
9292,0.82865,0.7544500000000001,0.27345,0.38695,0.17385,0.51905,0.99665,0.9780500000000001,0.15195,0.71625,0.34385,0.23745
9293,0.88275,0.30085,0.9248500000000001,0.81505,0.91795,0.47635000000000005,0.31245,0.59265,0.63425,0.34575,0.69835,0.47665
9294,0.05165,0.09855,0.67435,0.52075,0.7585500000000001,0.27555,0.67335,0.9580500000000001,0.87175,0.53215,0.5871500000000001,0.64915
9295,0.52585,0.74085,0.9348500000000001,0.22425,0.73745,0.17355,0.21195000000000003,0.36395,0.7098500000000001,0.19635000000000002,0.38935000000000003,0.61645
9296,0.41945,0.81955,0.8813500000000001,0.6444500000000001,0.88705,0.7844500000000001,0.66395,0.63905,0.8331500000000001,0.98095,0.10695000000000002,0.49365000000000003
9297,0.03815,0.9456500000000001,0.24975000000000003,0.54015,0.062150000000000004,0.23365000000000002,0.51425,0.6574500000000001,0.6728500000000001,0.025750000000000002,0.15655000000000002,0.83935
9298,0.56725,0.37305,0.7129500000000001,0.62175,0.9802500000000001,0.15025,0.10705,0.76725,0.83945,0.94465,0.16635,0.14875
9299,0.28825,0.69725,0.6968500000000001,0.56635,0.20515,0.7754500000000001,0.49585,0.65885,0.22295,0.90495,0.37825000000000003,0.92125
9300,0.78695,0.56125,0.18695,0.95755,0.08195,0.43445,0.016050000000000002,0.06985,0.013250000000000001,0.08155000000000001,0.39285000000000003,0.14905000000000002
9301,0.39145,0.65985,0.39875000000000005,0.5276500000000001,0.12685000000000002,0.57935,0.90825,0.21755000000000002,0.37065000000000003,0.56935,0.28695000000000004,0.82155
9302,0.18965,0.7634500000000001,0.9799500000000001,0.34665,0.44825000000000004,0.77485,0.42055000000000003,0.79825,0.19975,0.82565,0.55515,0.12155
9303,0.54815,0.9236500000000001,0.5225500000000001,0.65715,0.62825,0.19975,0.19675,0.44705,0.74065,0.12775,0.36425,0.16425
9304,0.021150000000000002,0.74755,0.83275,0.22685,0.47385,0.92995,0.14235,0.26685000000000003,0.5730500000000001,0.00625,0.55815,0.39285000000000003
9305,0.19225,0.11105000000000001,0.38445,0.27615,0.9387500000000001,0.01485,0.13135000000000002,0.33565,0.29195000000000004,0.03475,0.7723500000000001,0.39385000000000003
9306,0.79505,0.65515,0.47345000000000004,0.49085,0.08595,0.46945000000000003,0.49615000000000004,0.8875500000000001,0.20395000000000002,0.43325,0.19665,0.20775000000000002
9307,0.54345,0.26535000000000003,0.44245,0.40755,0.33825,0.39625,0.23285,0.29845,0.44715000000000005,0.6797500000000001,0.40805,0.21625
9308,0.02935,0.15945,0.5679500000000001,0.97785,0.13315,0.41535,0.07844999999999999,0.9872500000000001,0.11625,0.93845,0.87175,0.32605
9309,0.48045000000000004,0.7965500000000001,0.7160500000000001,0.23665000000000003,0.34695000000000004,0.25365000000000004,0.82735,0.77185,0.69935,0.26165,0.74045,0.32795
9310,0.86195,0.45045,0.52435,0.13865,0.61605,0.89705,0.97275,0.46175,0.05365,0.84355,0.30645,0.94745
9311,0.8905500000000001,0.95635,0.41995000000000005,0.78535,0.03565,0.23165000000000002,0.30805000000000005,0.43785,0.17675000000000002,0.08915000000000001,0.57265,0.65335
9312,0.89195,0.59795,0.56205,0.04855,0.85075,0.030650000000000004,0.28435,0.6254500000000001,0.40875,0.42585,0.33395,0.41095000000000004
9313,0.32755,0.5740500000000001,0.9813500000000001,0.50185,0.06565000000000001,0.88265,0.42105000000000004,0.70435,0.25175000000000003,0.00395,0.08245,0.8371500000000001
9314,0.016350000000000003,0.66445,0.42895000000000005,0.9316500000000001,0.67995,0.16105000000000003,0.02055,0.64915,0.41755000000000003,0.65175,0.06625,0.58565
9315,0.47325,0.29285,0.54825,0.45995,0.6233500000000001,0.76215,0.5478500000000001,0.9801500000000001,0.8411500000000001,0.6293500000000001,0.20565,0.5256500000000001
9316,0.7363500000000001,0.02875,0.88685,0.16525,0.33975,0.08905,0.10265,0.72845,0.99785,0.59765,0.26345,0.44765
9317,0.52995,0.03315,0.8218500000000001,0.8028500000000001,0.95525,0.50665,0.34435000000000004,0.8975500000000001,0.5901500000000001,0.08145,0.90385,0.95045
9318,0.18815,0.12395,0.48145000000000004,0.37075,0.22685,0.81225,0.6272500000000001,0.9942500000000001,0.7423500000000001,0.19315000000000002,0.47265,0.8612500000000001
9319,0.19575,0.23665000000000003,0.42775,0.77615,0.65705,0.22165,0.96825,0.45075000000000004,0.23435,0.59635,0.45965,0.74385
9320,0.83835,0.79425,0.90285,0.61475,0.22655000000000003,0.17585,0.95415,0.18145,0.39995,0.12545,0.97045,0.44545
9321,0.26865,0.5930500000000001,0.15315,0.12685000000000002,0.19085000000000002,0.19205,0.69535,0.82215,0.00555,0.6223500000000001,0.71575,0.94815
9322,0.47735000000000005,0.7795500000000001,0.49975,0.43825000000000003,0.95925,0.25695,0.46175,0.21075,0.62155,0.29175,0.55155,0.60795
9323,0.25435,0.6070500000000001,0.35765,0.42985,0.96885,0.49835,0.7353500000000001,0.73395,0.41475,0.33265,0.80245,0.27965
9324,0.56535,0.99995,0.8912500000000001,0.5760500000000001,0.09145,0.83825,0.7120500000000001,0.64125,0.8178500000000001,0.61155,0.99685,0.17475000000000002
