,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
1464,0.08525,0.04925,0.24125,0.44425000000000003,0.68825,0.35324999999999995,0.38475000000000004,0.36275,0.08475,0.89175,0.09975,0.96675
1465,0.59075,0.70625,0.21875,0.53525,0.37775000000000003,0.83525,0.63025,0.62775,0.50775,0.15675,0.10075,0.56225
1466,0.22675,0.44825000000000004,0.19925,0.04425,0.31575,0.56125,0.29125,0.60675,0.09575,0.94075,0.22375,0.69875
1467,0.9027499999999999,0.81825,0.03875,0.56425,0.34825000000000006,0.08225,0.13225,0.16925,0.20425000000000001,0.32575,0.7242500000000001,0.15125
1468,0.39975000000000005,0.41375000000000006,0.54125,0.28925,0.37525,0.84475,0.03725,0.03125,0.71425,0.31074999999999997,0.18175,0.92525
1469,0.79575,0.63625,0.56125,0.20275,0.24825,0.74875,0.15775,0.52425,0.80425,0.059250000000000004,0.48875,0.35824999999999996
1470,0.52925,0.9277500000000001,0.23025,0.45525000000000004,0.29574999999999996,0.80225,0.62075,0.19075,0.6527499999999999,0.95425,0.90625,0.18025
1471,0.67725,0.01625,0.5727500000000001,0.75925,0.16325,0.95825,0.19825,0.52875,0.80925,0.16225,0.58925,0.66325
1472,0.6092500000000001,0.11275,0.90525,0.58125,0.15475,0.55725,0.19075,0.65425,0.66725,0.9097500000000001,0.10975,0.61875
1473,0.7072499999999999,0.56975,0.13275,0.55925,0.42074999999999996,0.89625,0.58575,0.8592500000000001,0.8872500000000001,0.32925000000000004,0.66225,0.06075
1474,0.54125,0.72175,0.036250000000000004,0.5992500000000001,0.60475,0.66675,0.68325,0.32025000000000003,0.6737500000000001,0.22125,0.18075,0.86825
1475,0.47925000000000006,0.57025,0.19425,0.5177499999999999,0.44425000000000003,0.36424999999999996,0.77275,0.5627500000000001,0.95825,0.5102500000000001,0.98475,0.22725
1476,0.79025,0.47425000000000006,0.81325,0.9377500000000001,0.84275,0.34825000000000006,0.02075,0.08225,0.37675000000000003,0.73175,0.13025,0.5822499999999999
1477,0.30225,0.04425,0.87375,0.41625,0.62475,0.49224999999999997,0.75875,0.89275,0.49675,0.36675,0.0032500000000000003,0.39475000000000005
1478,0.23775000000000002,0.27525,0.6092500000000001,0.52925,0.66925,0.13075,0.30825,0.17625,0.61075,0.95625,0.77625,0.31875
1479,0.53725,0.30174999999999996,0.65675,0.70375,0.25475000000000003,0.24825,0.04625,0.74875,0.48124999999999996,0.90725,0.56975,0.70375
1480,0.29174999999999995,0.41925,0.45125000000000004,0.8307500000000001,0.84625,0.06975,0.34325000000000006,0.5547500000000001,0.46625000000000005,0.21375,0.62975,0.40325
1481,0.32325000000000004,0.22275,0.88375,0.36224999999999996,0.48024999999999995,0.72325,0.00825,0.9377500000000001,0.78025,0.42925,0.61975,0.62175
1482,0.7202500000000001,0.32575,0.95825,0.25175000000000003,0.11025,0.87175,0.02175,0.60775,0.67125,0.65725,0.93725,0.89475
1483,0.44125000000000003,0.36324999999999996,0.10225000000000001,0.6897500000000001,0.8472500000000001,0.96625,0.53125,0.46725000000000005,0.13025,0.13275,0.81325,0.19525
1484,0.20675000000000002,0.60275,0.95725,0.26225,0.83525,0.5062500000000001,0.34575,0.42174999999999996,0.46475,0.65675,0.86225,0.59975
1485,0.56525,0.56325,0.46525000000000005,0.15275,0.33375,0.05625,0.11925000000000001,0.26275000000000004,0.8612500000000001,0.65025,0.47725000000000006,0.60625
1486,0.52425,0.83775,0.84575,0.10725,0.07275,0.32625000000000004,0.98275,0.75725,0.89625,0.83275,0.36775,0.41125
1487,0.51175,0.83225,0.36824999999999997,0.49075,0.03125,0.78325,0.64125,0.79625,0.02075,0.7132499999999999,0.00175,0.19175
1488,0.16025,0.41625,0.85975,0.56225,0.96775,0.65825,0.64175,0.59825,0.03325,0.5547500000000001,0.5257499999999999,0.92325
1489,0.70975,0.07475,0.59075,0.43025,0.32125000000000004,0.97375,0.7717499999999999,0.38125,0.59325,0.86625,0.01925,0.27275000000000005
1490,0.03075,0.35575,0.5507500000000001,0.55425,0.69025,0.19125,0.54375,0.48724999999999996,0.86275,0.30525,0.04175,0.30974999999999997
1491,0.70625,0.8187500000000001,0.27275000000000005,0.02175,0.20775000000000002,0.93425,0.32125000000000004,0.86425,0.95325,0.8872500000000001,0.8362499999999999,0.6407499999999999
1492,0.09625,0.76725,0.22375,0.37224999999999997,0.31074999999999997,0.00775,0.85775,0.30474999999999997,0.49975,0.55025,0.18875,0.5387500000000001
1493,0.26975000000000005,0.95625,0.9377500000000001,0.42674999999999996,0.46325000000000005,0.03825,0.8812500000000001,0.29674999999999996,0.47525000000000006,0.37324999999999997,0.12375,0.83875
1494,0.72075,0.24075,0.26425,0.93125,0.29474999999999996,0.16625,0.66475,0.71025,0.23925000000000002,0.11775000000000001,0.55775,0.64525
1495,0.51425,0.06925,0.70825,0.58925,0.91075,0.52075,0.23325,0.31775,0.20875,0.11825000000000001,0.13875,0.80025
1496,0.0022500000000000003,0.09425,0.35624999999999996,0.51225,0.8712500000000001,0.68625,0.20475000000000002,0.35125000000000006,0.10275000000000001,0.30374999999999996,0.93025,0.93725
1497,0.53175,0.6212500000000001,0.94875,0.79025,0.9097500000000001,0.92125,0.13075,0.33325000000000005,0.18575,0.93625,0.19225,0.40725
1498,0.25075000000000003,0.49824999999999997,0.35675,0.64625,0.43325,0.57325,0.86475,0.92075,0.94925,0.28375000000000006,0.61025,0.5082500000000001
1499,0.5157499999999999,0.13175,0.97275,0.18125,0.80575,0.12425,0.04175,0.53925,0.80975,0.37024999999999997,0.41725,0.16525
1500,0.06625,0.31325000000000003,0.48124999999999996,0.28225,0.80775,0.44925000000000004,0.53375,0.47025000000000006,0.051750000000000004,0.42725,0.02275,0.58125
1501,0.85825,0.93675,0.41475000000000006,0.50675,0.33925000000000005,0.45975,0.66425,0.54775,0.15175,0.68125,0.21325,0.06475
1502,0.06425,0.96875,0.84075,0.00975,0.76075,0.94525,0.27825,0.10925,0.16525,0.94625,0.08675000000000001,0.11575
1503,0.48024999999999995,0.07275,0.78775,0.57025,0.59175,0.79925,0.9557500000000001,0.42674999999999996,0.30625,0.97675,0.59575,0.87775
1504,0.88375,0.11325,0.84425,0.03025,0.09675,0.78625,0.99575,0.30725,0.052250000000000005,0.6937500000000001,0.69875,0.33425000000000005
1505,0.27175000000000005,0.09975,0.9557500000000001,0.18775,0.24375,0.75475,0.11025,0.6637500000000001,0.11775000000000001,0.06525,0.20475000000000002,0.18575
1506,0.8892500000000001,0.61975,0.54325,0.41825,0.57775,0.54825,0.13275,0.87625,0.54025,0.79325,0.98525,0.00825
1507,0.25475000000000003,0.38175000000000003,0.87225,0.27575000000000005,0.19525,0.035250000000000004,0.27975000000000005,0.09725,0.39325,0.05475,0.5587500000000001,0.28075000000000006
1508,0.39825,0.84975,0.55425,0.81025,0.31675,0.6467499999999999,0.76875,0.058750000000000004,0.73575,0.01925,0.18425,0.03725
1509,0.6372500000000001,0.6352500000000001,0.85375,0.6757500000000001,0.79925,0.17675,0.45775,0.08125,0.78525,0.72125,0.53425,0.52675
1510,0.64425,0.38075000000000003,0.89775,0.68475,0.74725,0.34775,0.77025,0.5387500000000001,0.26875000000000004,0.80325,0.31174999999999997,0.18875
1511,0.9902500000000001,0.87475,0.39025,0.27425,0.99375,0.47225000000000006,0.91125,0.34775,0.53575,0.93275,0.91925,0.51925
1512,0.06125,0.92675,0.01175,0.21675,0.42025,0.44325000000000003,0.22675,0.41525,0.83125,0.18425,0.99675,0.74375
1513,0.9782500000000001,0.25375000000000003,0.87875,0.13175,0.01075,0.88175,0.20025,0.09525,0.9007499999999999,0.8422499999999999,0.25025,0.38625
1514,0.48675,0.39925,0.9097500000000001,0.99325,0.25275000000000003,0.33775,0.5277499999999999,0.22725,0.7602500000000001,0.55825,0.42174999999999996,0.71775
1515,0.05275,0.34275,0.93475,0.19975,0.64975,0.80625,0.70425,0.69125,0.65025,0.02675,0.76575,0.89975
1516,0.61825,0.13575,0.55925,0.65925,0.70075,0.81125,0.23275,0.40275000000000005,0.42225,0.99925,0.28974999999999995,0.93225
1517,0.14725,0.13775,0.76725,0.6467499999999999,0.84575,0.29274999999999995,0.32925000000000004,0.035750000000000004,0.44075,0.02925,0.24125,0.8402499999999999
1518,0.90025,0.05675,0.7737499999999999,0.02525,0.50725,0.92275,0.17075,0.60625,0.01475,0.71625,0.28025,0.33625000000000005
1519,0.64325,0.16475,0.8087500000000001,0.98925,0.38075000000000003,0.61625,0.64575,0.32975,0.06425,0.9177500000000001,0.8247500000000001,0.35025000000000006
1520,0.9982500000000001,0.47775,0.91075,0.6527499999999999,0.78725,0.68725,0.7017500000000001,0.31025,0.70675,0.00025,0.04675,0.6392500000000001
1521,0.8167500000000001,0.8067500000000001,0.61425,0.07775,0.81925,0.44575,0.88475,0.19275,0.8592500000000001,0.20475000000000002,0.77825,0.27875000000000005
1522,0.06925,0.00625,0.44675,0.18875,0.035250000000000004,0.67725,0.96875,0.14475,0.70275,0.17075,0.82925,0.49875
1523,0.40125,0.95075,0.08625000000000001,0.059250000000000004,0.08575,0.20775000000000002,0.79325,0.56375,0.02675,0.12025,0.26875000000000004,0.72325
1524,0.70775,0.6332500000000001,0.43325,0.76325,0.81375,0.35025000000000006,0.18075,0.74525,0.04525,0.08725000000000001,0.78375,0.08175
1525,0.6192500000000001,0.94025,0.33275,0.39075000000000004,0.16175,0.6577500000000001,0.71975,0.48175,0.25775000000000003,0.64725,0.59425,0.65325
1526,0.61475,0.99675,0.36375,0.71775,0.5567500000000001,0.65425,0.77075,0.58375,0.12825,0.71825,0.6527499999999999,0.8087500000000001
1527,0.9457500000000001,0.07325,0.39475000000000005,0.56825,0.39525,0.99675,0.41725,0.67525,0.24975,0.12425,0.72075,0.39875000000000005
1528,0.13125,0.56725,0.75075,0.48024999999999995,0.90825,0.22875,0.28874999999999995,0.42425,0.41874999999999996,0.61975,0.06225,0.11375
1529,0.95975,0.84675,0.85025,0.55325,0.44975,0.57575,0.6877500000000001,0.02825,0.23775000000000002,0.82975,0.08825,0.27775000000000005
1530,0.5667500000000001,0.37825,0.53225,0.30274999999999996,0.35025000000000006,0.70675,0.36075,0.48575,0.05375,0.72375,0.44025000000000003,0.63475
1531,0.53425,0.51475,0.33225000000000005,0.23625000000000002,0.37475,0.17775,0.76825,0.25775000000000003,0.15375,0.17825,0.14075000000000001,0.43725
1532,0.05675,0.60625,0.8532500000000001,0.53625,0.05425,0.93725,0.5952500000000001,0.68825,0.73475,0.09275,0.02025,0.9257500000000001
1533,0.9632499999999999,0.46475,0.21575,0.20925,0.79125,0.13425,0.81975,0.10275000000000001,0.80825,0.03275,0.91725,0.37925
1534,0.37024999999999997,0.90625,0.53525,0.00125,0.22375,0.48124999999999996,0.40825,0.77325,0.70425,0.0052499999999999995,0.25825,0.69275
1535,0.49575,0.33025000000000004,0.11225,0.012750000000000001,0.37375,0.5277499999999999,0.88825,0.55925,0.29825,0.39975000000000005,0.31525000000000003,0.9557500000000001
1536,0.7502500000000001,0.92425,0.76075,0.51325,0.88475,0.71075,0.33475,0.5082500000000001,0.02275,0.88675,0.41425,0.72125
1537,0.48724999999999996,0.25775000000000003,0.7172499999999999,0.38225,0.5022500000000001,0.65875,0.40625,0.31275,0.53975,0.30225,0.87025,0.22375
1538,0.7947500000000001,0.48675,0.33925000000000005,0.5467500000000001,0.67075,0.63675,0.85575,0.08575,0.50275,0.37124999999999997,0.50775,0.89825
1539,0.5822499999999999,0.18625,0.47925000000000006,0.60625,0.49075,0.15225,0.72325,0.6392500000000001,0.6072500000000001,0.19175,0.02325,0.81325
1540,0.45975,0.9097500000000001,0.31275,0.86375,0.99475,0.69525,0.38625,0.12525,0.38075000000000003,0.27775000000000005,0.31425000000000003,0.62675
1541,0.33975,0.036250000000000004,0.72475,0.19825,0.16375,0.64375,0.28275000000000006,0.71675,0.83375,0.06075,0.93225,0.50775
1542,0.89375,0.02775,0.97775,0.55725,0.79575,0.5407500000000001,0.8552500000000001,0.7502500000000001,0.82725,0.85425,0.41575000000000006,0.20875
1543,0.36024999999999996,0.10375000000000001,0.59825,0.40525,0.73925,0.79575,0.03475,0.20275,0.92125,0.9782500000000001,0.44875,0.65425
1544,0.74975,0.66275,0.91325,0.62575,0.70575,0.64125,0.16875,0.28675000000000006,0.81025,0.08975,0.91475,0.10225000000000001
1545,0.45175,0.68475,0.84975,0.06625,0.79325,0.67125,0.77725,0.95225,0.52425,0.62425,0.85475,0.56725
1546,0.76725,0.11475,0.04925,0.59275,0.08175,0.54775,0.98775,0.50375,0.88875,0.75775,0.37825,0.86375
1547,0.71375,0.35675,0.37875000000000003,0.74725,0.46625000000000005,0.33325000000000005,0.00775,0.25375000000000003,0.23225,0.47825000000000006,0.16375,0.41974999999999996
1548,0.8752500000000001,0.10275000000000001,0.81175,0.97075,0.6977500000000001,0.53025,0.20325000000000001,0.41925,0.77025,0.78775,0.7152499999999999,0.57425
1549,0.48524999999999996,0.46075,0.9802500000000001,0.26475000000000004,0.58975,0.36724999999999997,0.39225,0.75125,0.58375,0.8572500000000001,0.12025,0.23425
1550,0.51125,0.65425,0.52075,0.12275,0.99125,0.99525,0.93675,0.12625,0.17875,0.20275,0.47375,0.9007499999999999
1551,0.27375000000000005,0.76075,0.99975,0.96025,0.72675,0.14125000000000001,0.8712500000000001,0.71275,0.54775,0.00425,0.19075,0.11875000000000001
1552,0.29725,0.52225,0.95325,0.98475,0.6272500000000001,0.09725,0.50975,0.05725,0.6817500000000001,0.25025,0.96975,0.38075000000000003
1553,0.23025,0.71375,0.6272500000000001,0.07025,0.8207500000000001,0.51325,0.42325,0.54575,0.05725,0.42074999999999996,0.84125,0.71625
1554,0.93325,0.14575,0.30425,0.83875,0.58925,0.87375,0.44325000000000003,0.82975,0.17525000000000002,0.02425,0.41874999999999996,0.10775
1555,0.71775,0.09725,0.80375,0.35324999999999995,0.15525,0.49524999999999997,0.96225,0.61225,0.07425,0.75275,0.55525,0.16775
1556,0.03675,0.51625,0.70475,0.25975000000000004,0.5547500000000001,0.94425,0.85625,0.29574999999999996,0.78125,0.35524999999999995,0.13575,0.66625
1557,0.10175000000000001,0.99075,0.41625,0.88225,0.53575,0.40575000000000006,0.28325,0.03925,0.65725,0.30425,0.31074999999999997,0.19925
1558,0.46075,0.17775,0.83525,0.78425,0.07825,0.53375,0.19225,0.5992500000000001,0.51825,0.99125,0.83725,0.97175
1559,0.78225,0.75875,0.72125,0.15525,0.7582500000000001,0.02475,0.98875,0.03975,0.79975,0.67475,0.8692500000000001,0.36275
1560,0.82975,0.80525,0.65625,0.9882500000000001,0.8772500000000001,0.70775,0.71475,0.57525,0.5822499999999999,0.61475,0.18475,0.42925
1561,0.37075,0.98375,0.33675,0.18375,0.04025,0.30625,0.86375,0.65875,0.06775,0.57375,0.73775,0.45225000000000004
1562,0.61025,0.42874999999999996,0.53925,0.51825,0.37575000000000003,0.24375,0.98675,0.40525,0.46125000000000005,0.14225000000000002,0.19275,0.49175
1563,0.24275,0.42274999999999996,0.34775,0.41125,0.17625,0.85275,0.14575,0.34925000000000006,0.82375,0.69075,0.49475,0.15875
1564,0.54725,0.85575,0.7342500000000001,0.74175,0.23375,0.74375,0.13775,0.5902499999999999,0.58475,0.03375,0.50675,0.32225000000000004
1565,0.96025,0.16225,0.57625,0.20175,0.80525,0.9417500000000001,0.50125,0.7622500000000001,0.00625,0.53525,0.64125,0.17475000000000002
1566,0.80225,0.09675,0.60875,0.7697499999999999,0.47375,0.77475,0.03325,0.74325,0.86025,0.47075,0.7072499999999999,0.91275
1567,0.58275,0.5367500000000001,0.49375,0.58975,0.22075,0.32925000000000004,0.96975,0.31675,0.51275,0.49175,0.26825,0.35924999999999996
1568,0.85075,0.14725,0.69225,0.23175,0.51325,0.95125,0.8452500000000001,0.44725000000000004,0.8087500000000001,0.96575,0.48275,0.83475
1569,0.31725000000000003,0.04625,0.17875,0.42474999999999996,0.41825,0.19425,0.23575000000000002,0.41025,0.35375,0.49524999999999997,0.07175000000000001,0.39675000000000005
1570,0.82125,0.87425,0.06025,0.44575,0.42374999999999996,0.01475,0.41325,0.43875,0.60175,0.9942500000000001,0.81125,0.94275
1571,0.10725,0.6072500000000001,0.92675,0.61675,0.82975,0.55775,0.44525000000000003,0.92425,0.75775,0.83975,0.15775,0.19125
1572,0.42474999999999996,0.77675,0.71475,0.32825000000000004,0.5647500000000001,0.84125,0.45925000000000005,0.95325,0.52125,0.71375,0.63825,0.45325000000000004
1573,0.24975,0.62675,0.24875,0.22875,0.61975,0.7562500000000001,0.31174999999999997,0.96825,0.99125,0.6152500000000001,0.80775,0.67825
1574,0.51675,0.92925,0.14375000000000002,0.50575,0.44075,0.01425,0.08975,0.29625,0.14425,0.83525,0.05475,0.77725
1575,0.66025,0.03975,0.10075,0.88025,0.98325,0.47325000000000006,0.16825,0.45925000000000005,0.22925,0.5062500000000001,0.27825,0.8207500000000001
1576,0.69325,0.95975,0.5972500000000001,0.37075,0.36724999999999997,0.52825,0.94425,0.38475000000000004,0.44325000000000003,0.79225,0.14875,0.22975
1577,0.64575,0.72575,0.47975,0.9457500000000001,0.54575,0.85425,0.13925,0.9632499999999999,0.69275,0.13125,0.7442500000000001,0.45275
1578,0.8147500000000001,0.41075000000000006,0.76325,0.05675,0.64325,0.03075,0.9297500000000001,0.78425,0.81825,0.30474999999999997,0.96875,0.5587500000000001
1579,0.98475,0.06675,0.42525,0.62975,0.62775,0.94075,0.77525,0.09425,0.22175,0.97575,0.28725,0.04175
1580,0.45075,0.99325,0.44025000000000003,0.19125,0.44225000000000003,0.29174999999999995,0.47975,0.24425,0.23625000000000002,0.5022500000000001,0.78775,0.79575
1581,0.91875,0.85675,0.45625000000000004,0.02225,0.26525,0.9317500000000001,0.41125,0.56025,0.24925,0.87575,0.77275,0.06625
1582,0.32825000000000004,0.24675,0.52525,0.64725,0.59425,0.043250000000000004,0.12825,0.23275,0.45175,0.06225,0.5922499999999999,0.22275
1583,0.01875,0.8382499999999999,0.49724999999999997,0.45575,0.75675,0.01925,0.69625,0.04275,0.9217500000000001,0.00875,0.12525,0.09125
1584,0.41175000000000006,0.6487499999999999,0.79825,0.00775,0.18575,0.39325,0.20275,0.48524999999999996,0.80025,0.48175,0.68125,0.08775
1585,0.10975,0.9862500000000001,0.89475,0.66225,0.90375,0.89825,0.66925,0.69325,0.19125,0.28974999999999995,0.77025,0.54025
1586,0.7442500000000001,0.12075,0.29425,0.05475,0.56375,0.43074999999999997,0.27175000000000005,0.64775,0.30025,0.50175,0.27375000000000005,0.76125
1587,0.19475,0.62375,0.95275,0.53425,0.26875000000000004,0.22725,0.7927500000000001,0.97675,0.49424999999999997,0.23525000000000001,0.16875,0.93675
1588,0.69075,0.94225,0.18475,0.25425,0.85475,0.38025,0.34225000000000005,0.91275,0.88475,0.80775,0.11625,0.14075000000000001
1589,0.07875,0.34675,0.08125,0.24925,0.67825,0.73675,0.8792500000000001,0.43374999999999997,0.93675,0.63575,0.48975,0.7052499999999999
1590,0.06975,0.42674999999999996,0.07425,0.57925,0.79375,0.12575,0.13725,0.46325000000000005,0.46675,0.77675,0.74125,0.21725
1591,0.36624999999999996,0.6757500000000001,0.99375,0.16275,0.10825,0.24925,0.86075,0.9722500000000001,0.21725,0.17575000000000002,0.6637500000000001,0.99775
1592,0.68275,0.10425000000000001,0.6072500000000001,0.14875,0.14325000000000002,0.86225,0.95925,0.22125,0.24825,0.33075,0.93125,0.6697500000000001
1593,0.61275,0.82525,0.75375,0.92225,0.61375,0.98475,0.5902499999999999,0.33075,0.65675,0.83725,0.9357500000000001,0.90725
1594,0.32275,0.26475000000000004,0.51275,0.53775,0.38325,0.19075,0.12675,0.81125,0.37975000000000003,0.54725,0.13175,0.90925
1595,0.60275,0.9237500000000001,0.79525,0.41225,0.26175000000000004,0.03475,0.88425,0.32625000000000004,0.36575,0.64825,0.60875,0.9882500000000001
1596,0.28825,0.49624999999999997,0.18175,0.6777500000000001,0.13425,0.44175,0.051250000000000004,0.26575000000000004,0.88275,0.67025,0.7362500000000001,0.98575
1597,0.36824999999999997,0.09775,0.7827500000000001,0.036250000000000004,0.50775,0.35675,0.27375000000000005,0.53025,0.84275,0.36924999999999997,0.86175,0.53025
1598,0.13075,0.98325,0.051750000000000004,0.26275000000000004,0.66475,0.41725,0.61275,0.52625,0.18475,0.10175000000000001,0.90375,0.46775
1599,0.5527500000000001,0.14675,0.49124999999999996,0.5387500000000001,0.53175,0.90175,0.55325,0.92875,0.41475000000000006,0.36024999999999996,0.06375,0.53425
1600,0.06175,0.61475,0.44875,0.03125,0.08525,0.39175000000000004,0.48575,0.64575,0.76175,0.5707500000000001,0.75775,0.96075
1601,0.23275,0.15875,0.6877500000000001,0.22725,0.31375,0.99725,0.79725,0.94825,0.39425,0.33875,0.8952500000000001,0.46725000000000005
1602,0.92275,0.25425,0.66025,0.76525,0.5487500000000001,0.7017500000000001,0.94075,0.29874999999999996,0.20525000000000002,0.84675,0.69525,0.39975000000000005
1603,0.8652500000000001,0.74575,0.7887500000000001,0.7202500000000001,0.71775,0.36224999999999996,0.38575000000000004,0.74075,0.99375,0.04425,0.41275000000000006,0.58575
1604,0.61225,0.99975,0.07125000000000001,0.12175,0.83225,0.51425,0.87425,0.48324999999999996,0.06575,0.32875,0.33575,0.66725
1605,0.8107500000000001,0.03925,0.9942500000000001,0.9007499999999999,0.25875000000000004,0.00625,0.72075,0.98375,0.48575,0.78225,0.32775,0.18775
1606,0.74525,0.17025,0.69075,0.44475,0.08625000000000001,0.41925,0.80425,0.26025,0.43174999999999997,0.6917500000000001,0.37424999999999997,0.45825000000000005
1607,0.36424999999999996,0.50925,0.90225,0.6312500000000001,0.5157499999999999,0.9612499999999999,0.22325,0.67825,0.9822500000000001,0.56825,0.31725000000000003,0.30925
1608,0.79175,0.5427500000000001,0.27025,0.46675,0.34625000000000006,0.7132499999999999,0.07625,0.13675,0.7262500000000001,0.15325,0.61225,0.23125
1609,0.06525,0.79825,0.47425000000000006,0.47525000000000006,0.55375,0.15275,0.16175,0.38725,0.57925,0.48075,0.84375,0.71475
1610,0.5842499999999999,0.98925,0.21625,0.85425,0.73675,0.38775000000000004,0.76275,0.47575,0.09225,0.8452500000000001,0.86775,0.88875
1611,0.63575,0.33725000000000005,0.49675,0.02125,0.40725,0.9882500000000001,0.83675,0.65825,0.08975,0.38475000000000004,0.24175,0.7717499999999999
1612,0.45475,0.75175,0.03975,0.71575,0.47425000000000006,0.00575,0.90125,0.24075,0.49724999999999997,0.93825,0.08775,0.41175000000000006
1613,0.6937500000000001,0.34575,0.72775,0.63825,0.65925,0.68675,0.6392500000000001,0.7342500000000001,0.43474999999999997,0.33525000000000005,0.06075,0.82425
1614,0.31825000000000003,0.44225000000000003,0.88875,0.8267500000000001,0.19225,0.25975000000000004,0.36024999999999996,0.04975,0.26525,0.68275,0.22925,0.28575000000000006
1615,0.34725000000000006,0.48424999999999996,0.10675,0.39625,0.16475,0.34275,0.95425,0.11875000000000001,0.91875,0.57575,0.35424999999999995,0.79125
1616,0.82925,0.8932500000000001,0.78925,0.97175,0.27775000000000005,0.61425,0.46525000000000005,0.10975,0.92675,0.38125,0.57575,0.07375
1617,0.01925,0.19325,0.7867500000000001,0.93025,0.48375,0.90825,0.45425000000000004,0.97525,0.06125,0.60875,0.61275,0.72475
1618,0.58725,0.24325,0.36424999999999996,0.7502500000000001,0.11375,0.43425,0.68225,0.5972500000000001,0.5062500000000001,0.31275,0.84675,0.67925
1619,0.49424999999999997,0.25975000000000004,0.20825,0.01175,0.92275,0.73525,0.36175,0.45375,0.9577500000000001,0.7172499999999999,0.7462500000000001,0.23825000000000002
1620,0.7242500000000001,0.7422500000000001,0.32425000000000004,0.76875,0.37024999999999997,0.02375,0.7662500000000001,0.68475,0.66475,0.96625,0.65875,0.78025
1621,0.75375,0.45375,0.40025,0.45875,0.14175000000000001,0.27275000000000005,0.43074999999999997,0.44775,0.48775,0.31775,0.67875,0.84625
1622,0.96825,0.15325,0.85825,0.6917500000000001,0.46525000000000005,0.54525,0.09925,0.57125,0.23975000000000002,0.63225,0.57725,0.97925
1623,0.8307500000000001,0.19925,0.60575,0.09925,0.07725,0.06025,0.6292500000000001,0.39675000000000005,0.63225,0.66425,0.43525,0.01575
1624,0.70675,0.30274999999999996,0.63425,0.21125,0.5137499999999999,0.28874999999999995,0.19275,0.45075,0.90675,0.33425000000000005,0.09425,0.69625
1625,0.50675,0.14775,0.80325,0.49124999999999996,0.90425,0.01525,0.90825,0.79375,0.24575,0.27275000000000005,0.30074999999999996,0.38325
1626,0.23625000000000002,0.90425,0.7382500000000001,0.48375,0.32575,0.8592500000000001,0.50275,0.5802499999999999,0.21575,0.73575,0.07725,0.34725000000000006
1627,0.37625,0.57525,0.78025,0.47025000000000006,0.38225,0.9537500000000001,0.15025,0.49575,0.04975,0.73675,0.97575,0.7947500000000001
1628,0.7172499999999999,0.31875,0.19125,0.70775,0.01175,0.09225,0.29025,0.8067500000000001,0.09275,0.91625,0.99075,0.7017500000000001
1629,0.18725,0.95825,0.30474999999999997,0.02875,0.74975,0.68825,0.99075,0.6677500000000001,0.32525000000000004,0.08075,0.28925,0.62575
1630,0.8772500000000001,0.64175,0.51525,0.88175,0.03675,0.9157500000000001,0.29374999999999996,0.22475,0.32175,0.07675,0.65325,0.06425
1631,0.06725,0.48824999999999996,0.96575,0.60575,0.87375,0.55325,0.15575,0.5862499999999999,0.12225,0.19725,0.35175,0.41874999999999996
1632,0.61675,0.50525,0.90725,0.94425,0.47525000000000006,0.63625,0.82225,0.02875,0.44575,0.13475,0.20625000000000002,0.55225
1633,0.8632500000000001,0.36475,0.73675,0.34775,0.64025,0.57875,0.56625,0.70425,0.69925,0.84875,0.33475,0.89775
1634,0.035750000000000004,0.8672500000000001,0.80725,0.96925,0.25925,0.20425000000000001,0.88275,0.56825,0.30525,0.66025,0.32875,0.33975
1635,0.11675,0.63775,0.83875,0.40875000000000006,0.88875,0.10775,0.87475,0.02225,0.22225,0.49124999999999996,0.52925,0.90575
1636,0.07325,0.9632499999999999,0.5347500000000001,0.06275,0.72275,0.41225,0.93725,0.52225,0.41075000000000006,0.48924999999999996,0.43374999999999997,0.84175
1637,0.09125,0.66625,0.50125,0.58575,0.39475000000000005,0.66425,0.8632500000000001,0.30974999999999997,0.86375,0.26175000000000004,0.39575000000000005,0.69825
1638,0.66725,0.08525,0.19975,0.7482500000000001,0.54225,0.27325,0.71875,0.48275,0.76325,0.25575000000000003,0.85075,0.28825
1639,0.21575,0.79975,0.94225,0.17375000000000002,0.11475,0.33875,0.54825,0.57225,0.59475,0.08225,0.64375,0.31475
1640,0.92675,0.72075,0.52275,0.18925,0.63625,0.76875,0.60875,0.45725000000000005,0.66025,0.19275,0.02375,0.23475000000000001
1641,0.66475,0.35025000000000006,0.37024999999999997,0.86475,0.72575,0.83025,0.20225,0.66475,0.72575,0.85375,0.19975,0.05975
1642,0.8852500000000001,0.39075000000000004,0.7847500000000001,0.43225,0.75375,0.19625,0.55125,0.66725,0.78775,0.59375,0.67275,0.59275
1643,0.95525,0.89275,0.18975,0.59375,0.91225,0.47925000000000006,0.07875,0.86025,0.25075000000000003,0.18975,0.19325,0.90175
1644,0.72375,0.01175,0.28375000000000006,0.36724999999999997,0.24525,0.33575,0.53925,0.80525,0.28725,0.19025,0.5427500000000001,0.42274999999999996
1645,0.10125,0.82975,0.8027500000000001,0.19075,0.60025,0.84375,0.82825,0.82175,0.23525000000000001,0.35875,0.65225,0.67325
1646,0.92425,0.84875,0.04175,0.75475,0.5297499999999999,0.52125,0.84325,0.33875,0.29925,0.42174999999999996,0.53225,0.36424999999999996
