"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1531","0.0","0.0","0.0","-153.62147598429752","94.28256163107028","98.88184708217014"
"1532","0.0","0.0","0.0","-18.14084264205718","-78.97317298353609","92.8545099004011"
"1533","0.0","0.0","0.0","-31.0400057270612","50.19747765768287","-10.117578514748985"
"1534","0.0","0.0","0.0","52.6234857144763","-93.17683212582645","17.2387079642685"
"1535","0.0","0.0","0.0","92.10857904326882","-231.46559582501052","100.99708641022164"
"1536","0.0","0.0","0.0","199.27280922453957","47.78722238158945","-274.0582850817827"
"1537","0.0","0.0","0.0","-166.18062306080168","148.15137863162678","67.12319671408957"
"1538","0.0","0.0","0.0","315.1092051037979","-231.69827731515636","-169.78906735631676"
"1539","0.0","0.0","0.0","-37.57819204179228","-22.28774666546871","80.30714931746886"
"1540","0.0","0.0","0.0","25.35038861820281","68.38268117490507","-101.05546835442134"
"1541","0.0","0.0","0.0","36.11403407797633","-66.58596414101874","24.207643601936603"
"1542","0.0","0.0","0.0","81.17538162509284","-67.29724461739488","-33.40557929065656"
"1543","0.0","0.0","0.0","94.50096122140467","-121.71653242409788","7.860894256214105"
"1544","0.0","0.0","0.0","121.67272521049938","-160.9813602463152","14.747198139840574"
"1545","14.294142140359096","-15.000738092667147","0.0","-36.44358550176758","100.46995258001392","-53.12985542436164"
"1546","-1.3309209583884334","1.342871047344759","0.0","-10.945370536074964","46.905819923133194","-33.207711040544986"
"1547","0.5738562854444753","-0.5289783703799253","0.0","13.35768748963485","30.032148943214988","-44.948930221164304"
"1548","-0.7677224944553194","0.7586538700670031","0.0","-174.6514910214854","103.61919264740308","112.82141811374393"
"1549","-0.4977192995428892","0.4923354975756924","0.0","72.51556640945938","-19.472788111145174","-76.32480933166944"
"1550","-2.2288709875594614","2.26585933944612","0.0","-208.8987496166284","4.150741249394628","257.01722852861883"
"1551","-2.670242757635539","2.7709687876987683","0.0","-6.7946256615555205","-57.77652233855672","53.0642572904169"
"1552","-0.707528947422106","0.7670757568533713","0.0","0.7779101385774752","-49.5195756322931","50.543830193887736"
"1553","-0.16447459286256683","0.1838331862643625","0.0","128.8052792358857","-14.031285041177126","-145.76242112863451"
"1554","-1.5241688687704316","1.5918947271949921","0.0","100.86420930393173","-24.149211433681288","-92.31174257218498"
"1555","-0.31690025513438336","0.34128396200279276","0.0","-102.51308649437674","105.8463167419375","25.119768108160603"
"1556","-4.659449264032441","5.014940288599211","0.0","-102.12360452783764","19.272997971572416","102.1643883036115"
"1557","0.0","0.0","0.0","-78.92622303013518","24.678027473233403","70.24158084424162"
"1558","0.0","0.0","0.0","60.53661461239833","8.569885175281197","-86.11278938816713"
"1559","0.0","0.0","0.0","57.802504596005456","-77.60890903362046","10.059160762695477"
"1560","0.0","0.0","0.0","6.3612796750589355","-49.40896804020968","42.4363931185691"
"1561","0.0","0.0","0.0","-5.158624012516629","-8.92985332844926","15.566367188380617"
"1562","0.0","0.0","0.0","-2.6887813867084507","-5.666143923141289","8.823010228509045"
"1563","0.0","0.0","0.0","-1.8835366874814263","3.7330314744449113","-1.0521186289483984"
"1564","0.0","0.0","0.0","270.47235233445144","-150.2305763524825","-183.15173975837357"
"1565","0.0","0.0","0.0","59.35561663108078","-80.03150799890476","17.80293900292445"
"1566","-12.921897415200993","0.0","14.41155312734388","-165.64217513273292","-9.159851361723783","213.63281843179348"
"1567","1.6010782317344523","0.0","-1.8121567221201986","101.10714864662312","-132.81583732596349","-0.05027911880550251"
"1568","0.5202930656477354","0.0","-0.5814799303998845","154.60534586027686","-76.95051278796959","-110.11845047233663"
"1569","-4.171662359789217","0.0","4.747353459667463","-59.37134018711154","-12.758436994123288","92.69926982645734"
"1570","-4.273839533532662","0.0","4.930514407817613","-107.64858858952913","8.679374505487246","122.29582761278185"
"1571","-10.686387747699992","0.0","12.039717582034765","132.3660387655652","-0.7848487738308232","-170.58008436666043"
"1572","-41.542071896178726","0.0","46.658869721142864","-185.92404485017866","21.653675015951737","221.2639571048516"
"1573","-1.5773206761174308","0.0","1.9481479149400247","36.68031636244592","-7.78709354998735","-53.18454815447815"
"1574","-10.633418226381744","0.0","12.466685224810844","206.7397695153","-14.117408724695053","-236.24712222408687"
"1575","-159.0742086644853","0.0","177.90628145631302","-3.2606896395329126","0.6438990317990263","11.025896906083222"
"1576","-44.2347814040702","0.0","47.355161859645186","41.704407722507106","-36.64366495604976","-14.721690873455591"
"1577","90.40221327624924","0.0","-102.42052890910702","253.24278889256917","-7.156034840662961","-300.20159078131667"
"1578","88.5487715480685","0.0","-98.34713085219632","-43.514256707430434","0.0","61.193382726967755"
"1579","47.184258845800656","0.0","-52.14240293194027","-50.77292016786962","0.0","57.733037784092325"
"1580","-20.39029153079958","0.0","23.558276296149465","73.67555257961887","0.0","-91.67769780051292"
"1581","-22.966209218260854","0.0","26.270942570603097","-33.7899094079864","0.0","45.61534851287378"
"1582","-0.8318173680086067","0.0","0.3164465032387702","58.56229112872397","0.0","-74.24469759408377"
"1583","-17.26986294001675","0.0","19.8014394234098","42.09145984934374","0.0","-47.41371615147928"
"1584","17.62052619565364","0.0","-20.817677500032055","2.089562213033221","0.0","-2.2383554297118433"
"1585","17.269144506583828","0.0","-19.41000351467746","-88.8631948125137","0.0","108.46160942817215"
"1586","1.7705152457690936","0.0","-1.7909604968130282","-173.35660460005613","0.0","211.68483792018003"
"1587","18.18432410864212","0.0","-20.537611049150918","-12.614770279071262","0.0","5.666438938075269"
"1588","4.479208839559526","0.0","-4.883417502660792","-116.64278899351457","0.0","152.13819238263994"
"1589","1.400733534824353","0.0","-1.5270097007961636","-43.41931708304303","0.0","45.68060304290482"
"1590","31.930643478854112","0.0","-35.47485380389674","-26.147813174344513","0.0","33.65311969587427"
"1591","29.6620581031548","0.0","-32.666156633326","-19.686026615353487","0.0","23.51056851557629"
"1592","0.0","0.0","0.0","80.48753714073968","0.0","-104.36597571759154"
"1593","0.0","0.0","0.0","-16.94517629167902","0.0","29.986906654639686"
"1594","0.0","0.0","0.0","1.9525528456644272","0.0","-7.095124161444303"
"1595","0.0","0.0","0.0","-55.16031901822896","0.0","73.23870556019428"
"1596","0.0","0.0","0.0","-22.19027815242115","0.0","22.047815779188873"
"1597","0.0","0.0","0.0","-55.607544763287926","0.0","72.8727052955511"
"1598","0.0","0.0","0.0","-15.886430935863794","0.0","14.581240049179396"
"1599","0.0","0.0","0.0","-3.933260315744273","0.0","7.123873517680896"
"1600","0.0","0.0","0.0","33.83548878193233","0.0","-44.57476377211378"
"1601","0.0","0.0","0.0","-2.243825744069178","0.0","7.915687006332488"
"1602","0.0","0.0","0.0","115.2301640353899","0.0","-150.00456899557477"
"1603","0.0","0.0","0.0","-3.639878880813483","0.0","15.67963121301703"
"1604","0.0","0.0","0.0","47.65414006745836","0.0","-65.44087259267867"
"1605","0.0","0.0","0.0","-7.626706744300189","0.0","14.128641550134077"
"1606","0.0","0.0","0.0","-4.689182613326089","0.0","4.146011676921594"
"1607","0.0","0.0","0.0","34.90266631976859","0.0","-44.51719705439543"
"1608","0.0","0.0","0.0","0.7241971574520831","0.0","2.5556457454768218"
"1609","0.0","0.0","0.0","-140.19207462097123","0.0","180.4735555860713"
"1610","0.0","0.0","0.0","11.596091471340479","0.0","-32.86906239983159"
"1611","0.0","0.0","0.0","20.192160984652826","0.0","-17.700669865863468"
"1612","0.0","0.0","0.0","33.49789984944081","0.0","-42.1174079103729"
"1613","0.0","0.0","0.0","39.644133346834316","0.0","-47.479653375370575"
"1614","0.0","0.0","0.0","-94.21038099229203","0.0","120.90470146682681"
"1615","0.0","0.0","0.0","92.56927739645238","3.133842977084661","-126.28549434873241"
"1616","0.0","0.0","0.0","49.388723594077604","-0.9449133667056331","-54.1173527489351"
"1617","0.0","0.0","0.0","13.071842476849042","1.2618068361103856","-15.970430916079644"
"1618","0.0","0.0","0.0","-1.9187422143923665","1.5683780299607843","1.2604954034696005"
"1619","0.0","0.0","0.0","-59.02635389356884","-0.7450319432324468","75.01416175622327"
"1620","0.0","0.0","0.0","33.85547960472137","-4.274082533217751","-41.70784436305867"
"1621","0.0","0.0","0.0","-69.69140033258856","0.0","92.53051148004981"
"1622","0.0","0.0","0.0","-227.67541073832402","0.0","292.01455457277063"
"1623","0.0","0.0","0.0","-94.31210435387494","0.0","101.44199802486727"
"1624","0.0","0.0","0.0","11.280790290951366","0.0","-16.346165706621186"
"1625","0.0","0.0","0.0","-94.01244993585601","0.0","128.10493392278468"
"1626","0.0","0.0","0.0","92.70919739380301","0.0","-128.8964167431096"
"1627","0.0","0.0","0.0","54.108713015472595","0.0","-64.06611507442615"
"1628","0.0","0.0","0.0","-86.67187577016819","0.0","118.66363620015564"
"1629","0.0","0.0","0.0","-72.21475751532166","0.0","89.35595790565196"
"1630","0.0","0.0","0.0","-12.449478807118602","0.0","11.82702024112929"
"1631","0.0","0.0","0.0","18.062077277043286","0.0","-22.372847745473695"
"1632","0.0","0.0","0.0","15.283859147788737","0.0","-16.84597518734608"
"1633","0.0","0.0","0.0","-77.47183983490964","0.0","104.22137432580155"
"1634","-55.323264495935305","64.28519438436169","0.0","-23.943911507076603","0.0","23.113720331925375"
"1635","-342.0593948910903","392.89436840472666","0.0","120.07386340899097","0.0","-160.73568073212505"
"1636","-786.0614867192971","872.0193117012478","0.0","-41.479092417541175","0.0","67.33441519464999"
"1637","552.5887447423966","-638.6283858721555","0.0","-37.73594131275044","0.0","46.36390973255627"
"1638","120.30023729981629","-77.16396002243991","-32.503942516818384","-99.28930809310042","0.0","129.6801325315559"
"1639","84.17765826181004","-47.019088423143224","-51.30982595859807","100.16257713633873","0.0","-144.80075869129084"
"1640","-182.94996133179689","144.0623439875607","67.46908933469058","-2.3604335215925367","0.0","17.040353034312965"
"1641","-76.95189070719309","117.77251140700051","-29.129421960509625","-67.29323084833439","0.0","90.76589753063719"
"1642","-138.50191283170304","151.6602627009339","14.946367775783035","27.070289248725203","0.0","-44.79388461000307"
"1643","26.55949792324767","-10.53599378291096","-29.458361220666895","42.9393156955157","0.0","-54.267440008841035"
"1644","37.11857612311638","-70.88113868709993","22.52830370167548","-1.480887657051647","0.0","6.3496818433621"
"1645","87.74899254711093","-85.57416532487005","-12.790938234346866","26.12697094315799","0.0","-34.930791827691436"
"1646","-17.21504478020971","16.545200091405352","9.981314690012777","-45.314768565469564","0.0","63.25532825894839"
"1647","-78.98735916727313","77.10782369143608","15.330854283759683","54.83236655941538","15.523943055421352","-95.90998425596517"
"1648","-11.65001396819913","39.858906942707925","-28.245240450912167","-168.0889810968466","125.64840601184429","97.2885729519803"
"1649","6.079200479080374","-31.131523542758643","17.521259442722954","-110.77850510427172","155.75916334301743","-30.17592393557116"
"1650","60.05268956094556","-76.6739592987045","6.049063101077661","23.892225003041993","-59.79408108295313","37.23665661342615"
"1651","60.139866898395354","-61.138007002683885","-6.024754066569191","-16.312408840624222","14.478729717880764","5.35052583636515"
"1652","-16.134007861721958","27.191587575985274","-2.482580104789815","96.58529656335578","-50.27145961115261","-74.6156743667413"
"1653","-15.246416901282172","14.308495895680153","0.10021183762584718","9.501883674013015","6.893512802132476","-13.158636409615758"
"1654","-8.866298211570045","18.15935627994345","-6.734019617537285","178.29461028957775","-65.19567817185846","-167.4854966651703"
"1655","33.66419468089704","-42.27707927272152","-0.3905367649254483","6.9854449484237655","40.27138751125935","-40.84732082803072"
"1656","85.1124865738032","-64.82349010862275","-29.823942038482247","100.08454077549649","19.498663925665486","-151.75018739850117"
"1657","35.60094546376751","-1.0535807588729593","-33.782651695054035","-0.16938073846764823","-12.887997438847282","21.985903592402593"
"1658","62.08703523374516","18.139805227860702","-84.12131658428473","-5.707073013089397","10.225052901379687","-5.657969226326193"
"1659","-93.75443018703638","57.78240826443434","47.99007339298611","-93.60084933984301","17.319329599807073","106.07778018065518"
"1660","29.51099760758006","7.68178709712184","-40.93760376516779","123.08832611884878","-5.278373008788302","-161.7764704104044"
"1661","-84.13567380340272","45.71519097036137","50.57677640341065","-75.87117041425954","42.00507896833524","64.4968242652264"
"1662","36.17786481649163","17.18775289652272","-54.61797872684964","116.82846196517539","-31.195014534270022","-123.3666984419421"
"1663","131.13435808682217","-117.1504819746419","-40.48899501305944","95.56922060414031","-42.44391287999258","-71.87259360224891"
"1664","111.91134032126291","-89.45892359643685","-31.443953564221037","-201.58232065162747","54.45542145618843","210.5368547887844"
"1665","111.060274193763","-118.04740177613043","-9.825334560798417","120.74995287809652","-42.619254055411176","-126.21567204127264"
"1666","89.05866737301525","-66.72255452392542","-29.270821078311457","-64.28366375182223","15.501533719773771","76.40845331612839"
"1667","92.06656120840984","-58.89974030763386","-40.89065392620344","260.1836745703275","-113.6989863977883","-221.72659609894689"
"1668","4.317927814801263","-60.808870978101226","54.35458009680857","-29.518135456683858","-40.346967332309866","92.19829062819299"
"1669","-24.59840597348181","39.80261324182599","-8.689785359755678","24.94255508352761","25.931050979584512","-65.54332628335868"
"1670","-89.67515342337077","91.49638029260824","11.770862194212167","-13.232517377969941","30.86410623107656","-12.230726268733891"
"1671","-100.85735111838305","98.88072463460489","15.796339045607269","-51.31818971214133","12.073679542287021","53.83267678768564"
"1672","-65.58533216755367","53.08728497992888","17.98742019590996","-110.92860707180559","39.64223860470547","101.56143876322034"
"1673","76.75520566621225","-39.00352448205898","-45.13105023780295","137.82960103990277","-45.54636341560633","-136.57665873736266"
"1674","-152.75999133508665","-17.105431698094105","178.59135489711005","13.465850484408778","-18.429155504768282","8.860147579930828"
"1675","-107.26535964960532","6.188934787578517","107.50654434488727","137.89254367441188","-54.257223878064586","-120.37938302754993"
"1676","1.4877546911303279","-14.567657191782477","9.593292707384466","-78.22209625691724","-25.49426161740581","132.63712396863093"
"1677","15.20951029769179","-18.236791524737356","0.0","-21.097175225991602","-0.8388322094771792","20.078594384334448"
"1678","-0.40749642922024387","1.675189412677578","0.0","-54.33593488188195","0.8409509132645954","70.69220584030366"
"1679","23.08545972119439","-28.43351961186289","0.0","-50.41975833529549","0.18625967875552107","63.081172532900425"
"1680","64.58393392409322","91.16562706934354","-144.8784840178327","-116.11008522190528","9.036400966196371","140.78383790919779"
"1681","370.2006747581547","134.59778478599128","-517.0570982846768","-170.32453839706477","11.932839567797613","207.2733627058091"
"1682","-1.8215375017192592","26.653768235297267","-36.09309095829239","62.53318136366182","98.88013920579343","-204.43776438656818"
"1683","-163.92632176622308","-23.93561877768209","194.51980010640824","53.46188960176108","74.90156439037457","-133.92616246333102"
"1684","-12.170469893613792","-83.80544027310046","90.73376018145949","-72.90583532522407","59.98408023171249","39.293432589648454"
"1685","127.79790243989895","-89.14081392792839","-49.33635292335924","122.43118576236058","-40.14662806715551","-121.34439740041793"
"1686","97.98411152571752","-8.0447222480874","-92.14790937576906","-3.0316643822509093","-55.602434298380444","67.75259736845267"
"1687","64.5756054123311","2.4028403224504373","-72.38160933406564","15.362698151411692","-23.322534682145715","0.5966564804829453"
"1688","16.143651810266846","-18.1086244043517","-4.672424332180265","-57.391130820425744","-16.79573309222265","94.22716102873396"
"1689","-112.64040575128374","17.995631059760438","101.22140558218277","-55.96423448013795","5.010038913193416","63.11866959026775"
"1690","-126.941234622674","-5.164494982962212","139.99441978869558","-80.2983617456937","7.387425407939741","96.61422154904935"
"1691","-31.3714088553494","-9.282228850010735","44.472951205753105","130.35498705208553","-25.982561089017416","-148.59130023213376"
"1692","-30.42341506900958","-6.318783734946806","37.46978151070731","68.22808083013696","4.52182636161505","-84.34219002145012"
"1693","123.88991999384102","-142.19729476798787","-5.605410528379174","-76.13863222304504","33.60462353064394","68.61541462815642"
"1694","316.849451447607","-321.37198614750383","-30.209547254673048","-82.13309738460555","29.312336032299154","72.91299468539863"
"1695","83.28565674531683","-93.62902776659155","0.10306557648123871","141.235474499537","-15.659864783393694","-173.44083421086458"
"1696","83.61452074312659","-9.984780697814974","-75.07542242635441","0.3849783857067459","26.65417969615902","-18.568531320126265"
"1697","-30.84321782348627","0.0","27.126451204904278","127.52717984000284","-50.820970348125776","-112.05445595995461"
"1698","-53.083751802482496","0.0","57.05965683875939","-299.23471376333856","147.1654169418081","246.3463590178701"
"1699","-92.04931262228173","0.0","99.29010539029142","-107.83854852691678","47.56030984722007","74.17545966782438"
"1700","-19.553333110769284","0.0","22.50398857821305","116.6599104370425","-74.97730800294855","-76.80085509724675"
"1701","10.103508885725887","0.0","-10.80605258972557","108.94221717124162","40.354594931163106","-179.8542427905235"
"1702","49.389367405848034","0.0","-51.51648301609807","162.16891810499325","-59.414098524497575","-139.58867092605885"
"1703","58.5722923874904","0.0","-61.06795300928053","-95.99584766841522","61.62817701955369","66.34714142127464"
"1704","18.866064288451938","0.0","-22.389463969674754","3.504293486509688","65.00981802862121","-75.19508618887801"
"1705","42.70778744970769","0.0","-41.9327421427534","52.773966055792656","-27.609787565308352","-38.06442065683808"
"1706","18.25749689103932","0.0","-20.27079874545181","-65.86003950708113","29.20328784944946","57.377732334009"
"1707","14.798270081180128","0.0","-15.86731021378419","131.1205265410446","-84.1748306808179","-85.46589555010834"
"1708","-20.147722695585426","0.0","19.06424824684301","9.778220935115733","39.56683157576456","-49.280884214802484"
"1709","-68.48303801706925","0.0","70.00874575639092","-3.0849287047222136","-128.00511258484673","136.66410229931756"
"1710","-80.93873903367894","0.0","86.62556791570861","-47.45980980326312","-14.980112719060685","72.59169257262067"
"1711","-60.53808764770384","0.0","66.13510720678887","135.08357183467112","-30.918618671021566","-144.42297081295357"
"1712","-120.13685110386731","0.0","129.23583832721593","46.570634373171735","-113.18248390485199","66.07631113670249"
"1713","6.963370922610009","0.0","-6.6175307186291805","210.66506757389374","-48.941759307195674","-220.5512103120418"
"1714","5.757339243422075","0.0","-6.637310764601965","-62.85603047354616","0.0","90.11049898026867"
"1715","-0.2092396425168883","0.0","0.13940800828331312","36.12988301531083","0.0","-52.80585880859891"
"1716","7.759220219386474","0.0","-7.917045961345776","-16.850312619300816","0.0","25.291760661263332"
"1717","-31.392332618781037","0.0","32.72761698039796","-117.83291323788319","0.0","149.7752299049666"
"1718","-26.453980195192464","0.0","29.201976616956077","-128.84705867191875","0.0","162.62651900589975"
"1719","6.152047605074277","0.0","-6.221414011199689","28.049179255318965","0.0","-44.44782891020389"
"1720","4.024293292793962","0.0","-4.371017898441561","-61.43026849398082","0.0","84.91656725502992"
"1721","9.877352661725672","0.0","-10.323218877469708","33.0876055643879","0.0","-47.90051935965165"
"1722","13.85778939601477","0.0","-14.506584321730262","-116.99885529803868","0.0","160.12823955679892"
"1723","12.534996459242663","0.0","-12.530450461011213","48.022091667167146","10.497398178145293","-89.16724678091835"
"1724","14.528747660032051","0.0","-14.351157667410362","9.04110381782141","-0.8417839137206071","-0.3537465710009058"
"1725","21.553542669472765","0.0","-20.81352137328111","-103.02455267374931","8.229046263667456","126.03121292880681"
"1726","20.869427343172006","0.0","-20.94001686048484","-47.73602985239329","40.692473953482384","13.476213968111558"
"1727","-56.285962080042836","0.0","57.68043931374704","-339.4104694635836","233.8839240453401","203.7870668410055"
"1728","-59.22327605611862","0.0","60.1324924737381","-189.6019144580545","123.01467554686987","110.71497840249131"
"1729","-10.884507385389796","0.0","11.090595228031194","-116.04621557623842","57.00845653117258","98.52779528211794"
"1730","0.0","0.0","0.0","89.14928256855771","-227.42195780755725","119.85617228395374"
"1731","22.584248299089914","0.0","-23.390984345841744","60.23794650192567","-245.06223279739982","189.3307850299738"
"1732","96.43728431388533","0.0","-99.93354204428246","70.48803048527338","0.0","-86.5281691066773"
"1733","43.68413986782481","0.0","-44.68018669233711","218.03602122710706","0.0","-271.7089273420772"
"1734","39.23432846737252","0.0","-40.72000780282707","334.89705506244843","0.0","-411.56410738062993"
"1735","278.2046073853307","0.0","-290.75168633825626","565.9667170234185","0.0","-725.6284282653432"
"1736","529.9551934967405","0.0","-571.9250986665003","344.13309561325156","0.0","-453.17222286300847"
"1737","-357.1315962966365","0.0","371.96873968554036","0.0","0.0","0.0"
"1738","-42.206490225980374","0.0","53.65449753630885","0.0","0.0","0.0"
"1739","39.718547877329364","0.0","-40.97620581865745","0.0","0.0","0.0"
"1740","80.19542487580765","0.0","-81.84339856829257","0.0","0.0","0.0"
"1741","-110.16514668206177","0.0","106.83004526977702","0.0","0.0","0.0"
"1742","10.416721411486591","0.0","-4.829232521841719","0.0","0.0","0.0"
"1743","-36.63679353003771","0.0","35.49216781583652","0.0","0.0","0.0"
"1744","112.23222419258957","0.0","-109.94500239711304","0.0","0.0","0.0"
"1745","-19.932295293040752","0.0","14.181189206596528","0.0","0.0","0.0"
"1746","-26.479392448961423","0.0","28.536411374767848","0.0","0.0","0.0"
"1747","14.905578357404607","0.0","-13.541213830340814","0.0","0.0","0.0"
"1748","-128.70834379191896","0.0","128.81717468997425","0.0","0.0","0.0"
"1749","-6.6471939662216215","0.0","11.896095412292434","0.0","0.0","0.0"
"1750","-35.386995348044614","0.0","35.08849446660332","0.0","0.0","0.0"
"1751","-4.302919592324519","0.0","5.5629240575482015","0.0","0.0","0.0"
"1752","10.169381735785224","0.0","-10.516680647913496","0.0","0.0","0.0"
"1753","99.75409931077452","0.0","-100.59935150819686","0.0","0.0","0.0"
"1754","72.22661853334918","0.0","-75.73916588362927","0.0","0.0","0.0"
"1755","235.21028430166987","0.0","-230.72209575071045","0.0","0.0","0.0"
"1756","-34.21826871079985","0.0","20.11349926791957","0.0","0.0","0.0"
"1757","147.7431063468938","0.0","-135.94844966690135","-75.9313449555036","99.26542877170905","0.0"
"1758","-38.76920345791985","0.0","27.671441085281153","-86.13121912401334","112.54204514670761","0.0"
"1759","10.259749705099026","0.0","-5.481049331330077","-28.16578857918949","37.60661278387757","0.0"
"1760","-5.869939511710752","0.0","4.86151746434487","-121.5314968060621","156.5151349815193","0.0"
"1761","42.61355777424953","0.0","-39.58718375196411","-82.89668504713984","105.32297829243052","0.0"
"1762","2.2240931187844044","0.0","-4.80958194593896","-145.77693420085342","142.75398427953047","38.49866892214696"
"1763","-130.12267104285783","0.0","124.83570411599365","-87.00798228001328","5.8232337359003","100.68436242933761"
"1764","-11.278879326900777","0.0","18.641902857357266","141.37505300682244","-170.83087960878456","-11.839502380088211"
"1765","-7.624014164996488","0.0","6.915911300933901","164.37352739003728","-197.79545534004828","-9.985110871672422"
"1766","3.9363931744572556","0.0","-3.5018743732470465","142.51658987660045","-159.98754554743394","-20.688203278958486"
"1767","101.70554346464039","0.0","-97.13677264441466","49.41463504321806","-61.59475263130358","0.7204828632950413"
"1768","13.65902403320812","-8.929284381065173","-11.41362120370832","-9.17635040898109","5.717954280443758","7.4034459953062655"
"1769","-85.34683510382268","1.114706359869261","81.82093358176105","-25.247681450568493","12.160636700116935","22.48093872838539"
"1770","-66.55991653621477","-0.4881432994442725","70.02003516677105","-26.98689248737474","25.410888006767017","10.586299588839212"
"1771","-49.91453858250913","1.7051752233237347","49.944442825565034","-26.130677358390617","27.41828090980982","6.976696454048437"
"1772","-33.30738652610823","-2.8709182333168024","36.81433365197715","-20.866099320069353","19.688344496449314","8.464903451204329"
"1773","-96.84313680298813","2.1528341271974387","94.81893129663855","-13.869177426310307","11.191210874463916","7.1303974733938915"
"1774","13.527587859843976","-1.1079017485243874","-8.389887498157432","-11.827752960102044","9.285300278841254","7.003509777410553"
"1775","38.79608158553294","2.5766759504492867","-41.29412132471483","-2.3625949430889914","-4.183812113844972","7.421466935209299"
"1776","-94.90128045559398","0.22498923282279026","91.89293958409507","-3.7059769771926643","2.2965595783494424","4.117547599993749"
"1777","-175.34804965161103","2.307709901982358","179.8895709434433","-20.07579508744776","9.62702245047787","17.403934262378495"
"1778","5.5239488536715005","3.314156866705766","-3.565992859599416","-10.28809569100702","9.695937983810301","4.97200154983058"
"1779","-152.60345571599018","0.0","155.72269539001783","-122.18498394762891","7.5873803834376545","155.84736154462192"
"1780","-18.155392459092923","0.0","22.05353005570576","-180.10253455497204","-1.3844601957595941","245.591075614342"
"1781","-1.060652182888926","0.0","0.6706938166650689","-294.6848604619116","4.427551704887611","393.1180310409607"
"1782","60.52323279973106","0.0","-61.16641599129882","-456.7257353695059","-17.017007051501647","623.1132114618487"
"1783","54.01855915427119","0.0","-56.35764499977824","-479.79292879986093","-11.74152532769142","623.5332243054482"
"1784","13.389449311098657","0.0","-14.96679705935064","527.3533582754294","-19.343430948792356","-741.5770619418299"
"1785","-52.50252239379802","0.0","52.75920852956123","96.2620630361184","-2.54122449103384","-78.8357296381379"
"1786","-75.62149685756863","0.0","78.82917183009323","-13.14762618004273","0.10424150165273094","17.473603601453135"
"1787","-77.45432069308336","0.0","82.42050087304747","91.02535332186451","-11.60612549582612","-131.60669886017936"
"1788","36.223521769255754","0.0","-35.94722589572736","128.1610950278982","-13.460317601484075","-158.751036640783"
"1789","34.83082875101046","0.0","-36.79005454936096","90.64102469019898","-21.975744052379756","-89.988347760473"
"1790","55.56367105662737","0.0","-56.36788490126054","-61.91053009704592","-11.665906168800246","107.22691882386135"
"1791","48.43882381302681","0.0","-49.76596708286197","-81.14153252392441","-6.918643779652115","116.73037348226151"
"1792","29.432557043018424","0.0","-30.37706305974193","-73.37429947505618","4.1284827306638965","95.9198945304186"
"1793","6.883331938903682","0.0","-7.733826065953048","99.62484228162549","-6.044286713822821","-145.4158032377476"
"1794","24.244813399918815","0.0","-23.155018274952486","31.972429810297424","-9.42235598280555","-20.546460413694227"
"1795","-1.374103485579374","0.0","-0.12409611850476132","-7.705304528235472","-22.861221194869493","39.38644467720289"
"1796","7.58831483063478","0.0","-6.856897772216797","72.08362565433384","-55.163892543632365","-45.835881944369454"
"1797","77.70877375589019","0.0","-73.88604231063289","-81.14166615847039","0.2646662893165721","121.81833276154083"
"1798","49.63150654941723","0.0","-51.99219609585427","-26.056479459621237","0.7825503258270592","26.24373541029182"
"1799","96.86381888364514","0.0","-91.03243933771628","-1.5905422028893197","0.4863003677650086","0.6270666033029402"
"1800","68.0885204553757","-24.441760948443296","-48.75555776206498","57.416734024084406","0.10217286457356423","-81.472527426975"
"1801","63.10406655639106","-4.623579645250601","-53.88330449340549","24.68820038186359","0.22302420803722356","-28.592328014915104"
"1802","69.00933764180006","-0.9854533620030343","-63.938340217937416","25.034305761038816","-0.20491978261045496","-34.65303618423599"
"1803","93.62619753174846","-125.10458171881498","12.099964844176506","-56.6459916627105","-0.622154206197779","85.97226681127657"
"1804","487.0440446159353","-266.44832407912116","-258.3399821822821","30.937706569021973","-0.44352008694039746","-51.59200986232168"
"1805","-71.41322905837829","261.34280510320446","-188.2604395494389","-51.86994057635349","-0.2697065288172742","83.19895275879804"
"1806","-202.35434549421032","139.19619039642976","81.29907898463871","76.15935936812447","-3.3490365333331096","-114.18200855626334"
"1807","-154.71317114987386","21.06470425399883","139.77085264657703","-48.84648974905474","0.0","83.09587383514959"
"1808","-19.470170472814782","0.0","23.70470238539677","-19.606873638655873","0.0","22.54632966768656"
"1809","-194.6174357532447","0.0","189.8644766391351","-41.78964908314391","0.0","58.79968194200316"
"1810","-7.47717753793903","18.466144487587236","-0.49769134593217323","96.56419511015093","0.0","-146.031595573434"
"1811","-91.80145351433565","63.13000343794413","35.14629840245177","-39.26941777821801","0.0","72.36545559825207"
"1812","9.342685421112098","-15.534895082157998","4.942748920650053","56.630380546516115","0.0","-90.91821888270518"
"1813","17.50596959071734","-34.66596133732228","12.207351929262009","-9.305856604037084","0.0","20.744129093105116"
"1814","-35.597242905561544","-11.907112517302687","46.36505850733134","-59.57451994057656","0.0","84.58862839267874"
"1815","-72.74639967816816","16.603273528404557","60.23216342640596","-90.25886687279512","0.0","128.27487171862512"
"1816","-71.16828449805024","4.979537331543128","68.932137865136","-4.494021771883451","0.0","-2.952535936505045"
