"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1534","125.53387923516755","129.13413210968866","53.01116095583266","182.3323170797108","83.42414322883559","95.03614001083261"
"1535","125.53387923516755","129.13413210968866","53.01116095583266","187.52207227858463","84.42810672466263","97.58379706939394"
"1536","125.53387923516755","129.13413210968866","53.01116095583266","188.81184379172032","79.57753158633689","99.31351133242347"
"1537","125.53387923516755","129.13413210968866","53.01116095583266","184.23605517869902","80.05567812018808","96.12502254628188"
"1538","125.53387923516755","129.13413210968866","53.01116095583266","193.9913935118947","82.7472673276393","98.00553443861932"
"1539","125.53387923516755","129.13413210968866","53.01116095583266","190.339142138961","81.91097078883803","95.54867410157496"
"1540","125.53387923516755","129.13413210968866","53.01116095583266","192.09113386019982","79.63139601419545","98.90418626781562"
"1541","125.53387923516755","129.13413210968866","53.01116095583266","194.4570956002869","80.25901878039176","95.13946943680901"
"1542","125.53387923516755","129.13413210968866","53.01116095583266","196.12048889817123","79.95970665118189","95.7655381798477"
"1543","125.53387923516755","129.13413210968866","53.01116095583266","196.04311411086354","81.18270890321473","94.96551816392042"
"1544","125.53387923516755","129.13413210968866","53.01116095583266","196.2906408913355","81.4491245364875","94.79870684879174"
"1545","125.53387923516755","129.13413210968866","53.01116095583266","194.38263319404766","80.01383018270221","97.50631785644055"
"1546","125.54407643889486","129.15362737676716","53.01116095583266","195.71635834427923","80.05051921913675","96.40615719301944"
"1547","125.53611626683204","129.12521560910795","53.01116095583266","196.9554497673323","79.29963342194377","96.08877940207107"
"1548","125.54616745845982","129.13956287497726","53.01116095583266","194.92539038961132","78.74667496492847","94.87989303144936"
"1549","125.55328674034809","129.1486226073714","53.01116095583266","196.89970569431546","79.59277956737175","97.31359039726799"
"1550","125.56604628564635","129.1867255544166","53.01116095583266","193.90808911802387","80.67233297275847","93.03065031957964"
"1551","125.60315159863904","129.1943232933416","53.01116095583266","195.08662355107003","81.74782525459791","96.32822256212759"
"1552","125.60414958426904","129.18836080554328","53.01116095583266","194.8648905382735","81.78562008919232","95.13569581306564"
"1553","125.59323773471587","129.19528273806057","53.01116095583266","196.6169397875309","80.74502756662544","98.83191888076674"
"1554","125.59775976441671","129.21477344523117","53.01116095583266","198.83628989318888","80.05324778045234","96.19720564378655"
"1555","125.59131486592204","129.22111689580595","53.01116095583266","195.8101278313008","79.17024786583939","96.68731838744662"
"1556","125.59234752752404","129.2332964650582","53.01116095583266","197.46805581092386","79.7562900238712","94.25469205200335"
"1557","125.59234752752404","129.2332964650582","53.01116095583266","199.03734583524965","78.37819321370333","93.5274617062717"
"1558","125.59234752752404","129.2332964650582","53.01116095583266","200.39023881771197","77.95740545191673","95.92765437511578"
"1559","125.59234752752404","129.2332964650582","53.01116095583266","202.79114688210674","78.49931659619375","91.91618745511039"
"1560","125.59234752752404","129.2332964650582","53.01116095583266","202.0701500252705","78.67256737654216","91.7458764772721"
"1561","125.59234752752404","129.2332964650582","53.01116095583266","204.7408786794067","77.05109985401235","90.34126931804896"
"1562","125.59234752752404","129.2332964650582","53.01116095583266","204.9335074285147","76.96564360255744","90.18183965928775"
"1563","125.59234752752404","129.2332964650582","53.01116095583266","205.3921488883646","76.73315798594479","89.77949855174862"
"1564","125.59234752752404","129.2332964650582","53.01116095583266","211.21983462736148","76.93407324821261","90.27000094532715"
"1565","125.59234752752404","129.2332964650582","53.01116095583266","209.68890946506104","76.3618767195334","87.91881542828506"
"1566","125.59234752752404","129.2332964650582","53.01116095583266","205.6823364657701","77.45808180785582","87.57104614885384"
"1567","125.59715262842836","129.2332964650582","53.020805915764875","208.65522627811893","78.186100238463","89.71507129108464"
"1568","125.61599770087001","129.2332964650582","53.00317128883284","209.6798198346822","77.77628374534697","91.0106627207009"
"1569","125.60570833577167","129.2332964650582","52.97738600272452","206.29126224187297","77.91567647284053","89.7682363804418"
"1570","125.6039996860492","129.2332964650582","52.926020381951595","205.65004154119356","77.71435655886208","89.40527547216453"
"1571","125.60147651171131","129.2332964650582","52.93063471482882","212.4263913261272","77.79677844070557","90.14169751383614"
"1572","125.65108226644028","129.2332964650582","52.91283900209512","205.04912926589842","77.68862622301837","88.41185028078152"
"1573","125.66092733592554","129.2332964650582","52.82305451164309","211.92722417628062","78.04787196127035","89.4812469746828"
"1574","125.6406923685531","129.2332964650582","52.647041031883006","214.5599117837927","77.79942458838394","90.79425639844052"
"1575","125.75921717417064","129.2332964650582","52.903428681894596","212.6901510239175","77.87643148323336","88.90737504303543"
"1576","125.90034761243541","129.2332964650582","53.697949689030665","212.70007979591642","77.83976395799563","89.6518132423326"
"1577","126.24561817098858","129.2332964650582","54.46284027068052","216.45115285058145","77.85287316964475","92.15596022256973"
"1578","126.87098019353863","129.2332964650582","54.10767934416662","213.9353454222146","77.85287316964475","90.13097528694557"
"1579","126.89327199787367","129.2332964650582","54.119736368315124","215.94932621918048","77.85287316964475","89.14222926117269"
"1580","126.64374876042807","129.2332964650582","53.99559071272974","216.07584491966762","77.85287316964475","91.64840428609482"
"1581","126.62286040051372","129.2332964650582","53.786454467216934","216.00937550906966","77.85287316964475","89.05922203213554"
"1582","126.64277215703883","129.2332964650582","54.05567707086806","216.55072405476753","77.85287316964475","91.23151062425858"
"1583","126.3499001268117","129.2332964650582","54.1389468340644","216.9055806554004","77.85287316964475","89.91934257369554"
"1584","126.72106895769593","129.2332964650582","54.35888570938365","216.60599597663852","77.85287316964475","90.11647063704532"
"1585","126.66643395014063","129.2332964650582","54.54382465960725","215.00298068168766","77.85287316964475","90.21079312486393"
"1586","126.35368732417597","129.2332964650582","54.77308881102654","214.6935632645217","77.85287316964475","88.3860666006917"
"1587","126.45223655408472","129.2332964650582","54.88819538697996","216.47843606337213","77.85287316964475","90.9382089731551"
"1588","126.34100573795476","129.2332964650582","54.96559343715919","213.25576334735536","77.85287316964475","88.43606204217002"
"1589","126.46974258411919","129.2332964650582","54.82601850239857","215.5912704550343","77.85287316964475","88.9254088101821"
"1590","126.47428353181023","129.2332964650582","54.97067728377872","214.01082632170142","77.85287316964475","89.36984581471911"
"1591","126.46316770973746","129.2332964650582","55.08463220564259","215.04657888479755","77.85287316964475","88.33378765416832"
"1592","126.46316770973746","129.2332964650582","55.08463220564259","213.83434754764727","77.85287316964475","93.8576757981424"
"1593","126.46316770973746","129.2332964650582","55.08463220564259","213.93181672009837","77.85287316964475","89.21749455732484"
"1594","126.46316770973746","129.2332964650582","55.08463220564259","213.9747085135031","77.85287316964475","91.41660345766071"
"1595","126.46316770973746","129.2332964650582","55.08463220564259","214.3329426137225","77.85287316964475","87.75542570499188"
"1596","126.46316770973746","129.2332964650582","55.08463220564259","213.60335514182708","77.85287316964475","90.56786604678162"
"1597","126.46316770973746","129.2332964650582","55.08463220564259","211.63720446783256","77.85287316964475","89.68601056769754"
"1598","126.46316770973746","129.2332964650582","55.08463220564259","211.28201321928168","77.85287316964475","92.11938611745921"
"1599","126.46316770973746","129.2332964650582","55.08463220564259","213.41963640149402","77.85287316964475","88.85650133075687"
"1600","126.46316770973746","129.2332964650582","55.08463220564259","213.70474608818537","77.85287316964475","90.5243868791765"
"1601","126.46316770973746","129.2332964650582","55.08463220564259","214.6038330856492","77.85287316964475","87.19407285451294"
"1602","126.46316770973746","129.2332964650582","55.08463220564259","218.96926839945135","77.85287316964475","89.1159272949534"
"1603","126.46316770973746","129.2332964650582","55.08463220564259","216.11292335543362","77.85287316964475","86.71516495911031"
"1604","126.46316770973746","129.2332964650582","55.08463220564259","218.08792308596176","77.85287316964475","88.85607347010148"
"1605","126.46316770973746","129.2332964650582","55.08463220564259","214.92704138750807","77.85287316964475","89.67099157860088"
"1606","126.46316770973746","129.2332964650582","55.08463220564259","217.78485454481776","77.85287316964475","87.48758846827384"
"1607","126.46316770973746","129.2332964650582","55.08463220564259","216.17430619129155","77.85287316964475","90.51097639202402"
"1608","126.46316770973746","129.2332964650582","55.08463220564259","217.59502077387475","77.85287316964475","87.4988936692379"
"1609","126.46316770973746","129.2332964650582","55.08463220564259","214.17787357737376","77.85287316964475","85.85047435357912"
"1610","126.46316770973746","129.2332964650582","55.08463220564259","218.65905564770594","77.85287316964475","90.3044339955109"
"1611","126.46316770973746","129.2332964650582","55.08463220564259","216.19900043967425","77.85287316964475","89.76590019535818"
"1612","126.46316770973746","129.2332964650582","55.08463220564259","215.47580434010058","77.85287316964475","91.51751111391344"
"1613","126.46316770973746","129.2332964650582","55.08463220564259","217.16801323014334","77.85287316964475","89.9385321244612"
"1614","126.46316770973746","129.2332964650582","55.08463220564259","214.09126480626253","77.85287316964475","89.43191407155525"
"1615","126.46316770973746","129.2332964650582","55.08463220564259","220.56242129442595","77.85287316964475","89.23664652770765"
"1616","126.46316770973746","129.2332964650582","55.08463220564259","220.00750490104886","77.85309219056539","88.03682415055253"
"1617","126.46316770973746","129.2332964650582","55.08463220564259","219.44709009096658","77.85149010518009","88.20505733437109"
"1618","126.46316770973746","129.2332964650582","55.08463220564259","219.5148770121119","77.84471755129591","87.9114516303711"
"1619","126.46316770973746","129.2332964650582","55.08463220564259","219.46202890202403","77.84901463825709","86.30821853997423"
"1620","126.46316770973746","129.2332964650582","55.08463220564259","220.99350801353353","77.85452924506468","87.36762904740507"
"1621","126.46316770973746","129.2332964650582","55.08463220564259","221.16991614301034","77.85452924506468","83.19247938783357"
"1622","126.46316770973746","129.2332964650582","55.08463220564259","219.6352435769628","77.85452924506468","78.33824732122801"
"1623","126.46316770973746","129.2332964650582","55.08463220564259","219.67746469422957","77.85452924506468","84.0400184512598"
"1624","126.46316770973746","129.2332964650582","55.08463220564259","220.2712631256488","77.85452924506468","84.70568853422395"
"1625","126.46316770973746","129.2332964650582","55.08463220564259","217.60614571494276","77.85452924506468","81.17687091892934"
"1626","126.46316770973746","129.2332964650582","55.08463220564259","221.91760035743954","77.85452924506468","84.80648542093881"
"1627","126.46316770973746","129.2332964650582","55.08463220564259","218.77938842090552","77.85452924506468","87.42764721645831"
"1628","126.46316770973746","129.2332964650582","55.08463220564259","218.49715035841507","77.85452924506468","81.70828898657082"
"1629","126.46316770973746","129.2332964650582","55.08463220564259","220.5786062824924","77.85452924506468","79.01140373627345"
"1630","126.46316770973746","129.2332964650582","55.08463220564259","224.48842810717204","77.85452924506468","76.60029610190985"
"1631","126.46316770973746","129.2332964650582","55.08463220564259","226.70796977921572","77.85452924506468","74.56960580710975"
"1632","126.46316770973746","129.2332964650582","55.08463220564259","226.77317550937295","77.85452924506468","73.71354937603031"
"1633","126.46316770973746","129.2332964650582","55.08463220564259","222.76836171306866","77.85452924506468","73.51489257749354"
"1634","126.46316770973746","129.2332964650582","55.08463220564259","221.3937765178232","77.85452924506468","77.6547338436107"
"1635","126.40720178225962","129.58177645054684","55.08463220564259","224.7252995795272","77.85452924506468","81.48834115873952"
"1636","128.6084468326965","132.43228576148408","55.08463220564259","221.95671470695586","77.85452924506468","76.72679447267123"
"1637","139.19738923229275","137.67575822455947","55.08463220564259","222.71929871895446","77.85452924506468","75.8562615860878"
"1638","132.10467169036713","132.95171499392075","55.08463220564259","219.88992140274422","77.85452924506468","75.20950730879929"
"1639","133.24952308779416","134.73278352826736","54.95366894836373","222.4981285790002","77.85452924506468","83.33077392972855"
"1640","130.81068072022225","134.1689415598342","55.06093804529168","223.2883926849805","77.85452924506468","76.14819377083973"
"1641","133.27420586643592","131.95683887444878","55.02016385468592","222.74926730981826","77.85452924506468","73.05989768575229"
"1642","132.74417278644214","128.54172293829834","55.13559433612293","221.9872941341473","77.85452924506468","79.15831622289689"
"1643","133.97182616876412","132.84822466113408","54.97567705755299","223.2003905004827","77.85452924506468","78.82955564475309"
"1644","132.5629188679172","136.58998627189226","55.17257481550353","220.74725019515617","77.85452924506468","79.22424211119227"
"1645","133.898033939809","135.28058426118798","55.12793687989575","221.65983815121967","77.85452924506468","79.7033708286396"
"1646","132.41510677355618","133.31588679307407","55.127735563191145","221.1555685162686","77.85452924506468","76.72810371357482"
"1647","130.67296513032477","133.68206262649446","55.16257557541656","220.79594915571587","77.85452924506468","83.49415204211002"
"1648","132.50849342877473","133.52567750666168","55.06218349921641","219.84587634952896","77.87487172648635","77.24706377728302"
"1649","131.34967136820111","137.29605961848694","55.19086981455244","221.0369260187364","78.24481184997177","80.31600490151237"
"1650","133.22928044867552","136.46203972923848","55.324013123545825","222.07526011412426","78.10716202117237","76.40581854226868"
"1651","131.1872008369043","138.38373632295676","55.19807497257715","222.38994552180588","77.4189637331097","76.88698643443657"
"1652","131.96030579911704","134.7262252153949","55.218354441074496","227.08692726902424","77.62367786045041","75.08167588526956"
"1653","131.8926043405494","136.1410557250512","55.213296400864344","226.75449220999428","77.12932091253748","73.51065546073944"
"1654","132.91231816208347","134.67456223340832","55.20964743055207","229.03241903667939","77.74295285772469","77.93214490258326"
"1655","132.84995957180274","136.91122411778878","55.19895394351504","225.22447998958665","77.13587779520184","79.0474722317913"
"1656","135.21309944065933","134.9364696819911","55.04815514225379","227.51741816659558","77.49358675330512","81.73702353758843"
"1657","133.7200666258285","134.5623859895343","55.25465503174467","226.47475480132496","77.60319044608339","78.59457055291517"
"1658","133.92001810576681","134.1856710615815","55.48671871321763","226.45712832695665","77.49976590814056","79.84558346579117"
"1659","132.43264149066653","135.0508260720129","55.41007061976873","226.25644462078378","77.25078650105651","76.34187148587252"
"1660","134.23764643602297","134.30888313406712","55.31452894719273","229.66633922735818","77.02634336339217","81.62203069893863"
"1661","132.16379179170355","134.83961475203336","55.494375943689334","223.464288522714","77.35536817288894","81.41928832990313"
"1662","132.85271577481967","134.58614172009612","54.90159465990993","231.70675474729228","77.19808232656645","79.2440558730909"
"1663","135.55195598512427","136.9462451000625","55.57534395781525","231.2641680622469","76.9995681812059","79.03611079039791"
"1664","136.30474282947435","134.67522934211797","55.503782245146056","229.49471495243944","76.58468398639302","73.68873333198198"
"1665","136.3747342737966","136.4074427368482","55.53063173468381","232.94691280532774","77.0510849316239","79.89894635121796"
"1666","136.7362317491411","135.14925058489845","55.361808457334064","231.88180399819458","76.6073007255419","75.48427109229591"
"1667","137.00022088547084","134.59903952338232","55.20482190582468","236.05579554010828","77.47587369223051","80.24989323401414"
"1668","137.0966537821303","134.15979029666676","54.60289354079934","232.9288498079693","77.39415186266253","76.33403161177631"
"1669","137.0123445532443","133.272002235424","54.35450000448974","231.4669551212884","77.10079445701766","82.74939144805441"
"1670","136.90034049245202","132.5741690092977","54.15160515401178","233.04203425896125","77.39722142692973","79.9092533851565"
"1671","137.12893945020218","131.20775018573508","54.90021166199825","232.72099521385357","77.48440404804457","78.6325026837307"
"1672","137.00880277151123","132.12401670193793","55.11297149738383","231.45190839290947","77.16450913743093","77.92189104164503"
"1673","138.06355271732934","132.59504359550107","54.123511920055186","234.53810993380904","77.39372672489353","81.43907932281469"
"1674","138.51516914124718","129.97088446386277","54.42903202032075","233.07756181833628","77.68632175649245","79.48233885014999"
"1675","138.31740040601267","129.54164383163976","54.07326182797626","234.9926504571673","77.83044888801723","80.99778879943369"
"1676","139.00423416503446","129.91256609628522","54.072670231216996","232.39384121216546","77.78866313823585","78.44461549693986"
"1677","137.43654693336694","131.9374427559582","54.072670231216996","231.67118144844306","77.77527651173737","82.06208319172319"
"1678","135.76606017592073","133.05449525368715","54.072670231216996","233.39415823791668","77.76188707006868","78.0286480735529"
"1679","136.39254358031957","133.4941473466535","54.072670231216996","233.74478215273822","77.79361520401808","76.92936863835696"
"1680","134.14943870479385","131.91173289781864","54.072670231216996","230.11215732910503","77.74723372205133","77.5243544248045"
"1681","133.22274841833232","131.48756202338316","54.23313311689034","227.44853224611737","77.67821305031536","76.61335134133152"
"1682","133.26641356417542","134.5468046986673","57.42892209089197","235.78078428524856","77.70401657488588","82.48335465011014"
"1683","133.2552947821841","135.63669371854465","58.969343609861326","231.57713973380035","77.9821168998593","84.25660808555996"
"1684","133.31403525460158","137.47704272221077","58.02842623507067","229.50849862482193","77.85602304251275","82.33440521255885"
"1685","133.917529992013","136.19012565477084","57.26264880888889","232.06544329357715","78.12748803560623","85.04669858415023"
"1686","133.92760311769513","134.1349138891055","57.00812490851737","233.18867060317433","78.19373724227117","79.94666061482751"
"1687","133.92980533974097","134.87568443980473","56.911908699392214","232.82286866215583","78.34717797140324","81.86995177751842"
"1688","134.0346453902074","136.7283595896123","57.14902909818101","232.05226929968848","78.51697908697534","79.37983714170646"
"1689","134.25225344668195","136.71336342565962","58.5496560586503","231.06361850143927","78.53460943574896","80.62023862250464"
"1690","134.27752027913402","136.8909509760108","59.36986432437451","230.55737287149154","78.57354537365838","78.84327420026354"
"1691","134.1625866519117","137.39288213754065","58.02080292359363","234.53404413226772","78.30923200356625","82.10188399873572"
"1692","134.1591689498053","137.35183349523825","58.73038901934637","235.2261958110215","78.09299155329043","80.04490076584797"
"1693","135.1689529973274","139.8998995221556","59.802585848525325","233.76449902383453","78.09063571763157","77.76544321190885"
"1694","135.14205078377697","141.80353386736445","59.11912980283264","232.4940213044232","78.12301577523944","78.58233281119587"
"1695","135.83467917121516","141.89608743668185","58.888598380993855","234.57393127538504","78.06546097606807","84.34177659866995"
"1696","135.08563011751409","141.8993074908601","57.543976166129085","233.18389257612435","77.92320406782602","82.17581600899831"
"1697","136.42762709905028","141.8993074908601","59.19987341132192","235.8349128248992","78.20803425114882","82.46198288933194"
"1698","136.81945362487497","141.8993074908601","58.960707084371464","231.23107600675135","77.40822606821672","78.64874013196234"
"1699","136.09198852156138","141.8993074908601","59.82480544144255","232.42501129174306","78.33325773575905","81.6757557234925"
"1700","135.6442568229427","141.8993074908601","59.55326917340334","238.21640128586787","78.27526157917087","79.63674300571171"
"1701","135.7638209539509","141.8993074908601","59.40865858606145","235.97357724215598","78.26544656357473","85.40240238350978"
"1702","135.38417529244464","141.8993074908601","59.17588571407406","238.3118230913286","78.4973582526741","83.2451660089953"
"1703","135.28498772021112","141.8993074908601","58.670387145947","235.84700176273745","78.0753220429094","81.92834729583858"
"1704","134.86732316092758","141.8993074908601","60.146055200980555","237.16460421625172","77.47302833662242","84.5586749452999"
"1705","134.68350329247832","141.8993074908601","58.6898359416836","236.54555585606354","78.39091392029326","84.67519432294286"
"1706","135.05560199915004","141.8993074908601","58.738666131838734","235.38895399570686","78.09052219321501","83.66487218553748"
"1707","134.0805691140533","141.8993074908601","59.777958732287445","238.15268879374543","78.7329301559639","84.3006303320028"
"1708","134.51236464012004","141.8993074908601","60.54389216092336","233.82604786544417","78.97511783228107","87.81734415476355"
"1709","136.080818107254","141.8993074908601","60.85894433039811","237.06164862660634","79.97629594556348","81.54104961381051"
"1710","135.96250685292483","141.8993074908601","61.44764253402045","235.5217135826184","79.591226366318","83.68297560624866"
"1711","136.08763863053508","141.8993074908601","60.92874241007524","238.4055896905889","79.58498991392189","85.77984583516123"
"1712","136.61983635164432","141.8993074908601","60.9557369219942","239.2498487435147","79.68710960122253","80.52309948515222"
"1713","136.3485766140557","141.8993074908601","60.818397614095595","241.49296825060628","79.65827499161568","84.77396791110827"
"1714","136.3958968943209","141.8993074908601","60.97925861272593","241.8573129742665","79.65827499161568","78.8494570452253"
"1715","136.48163283781196","141.8993074908601","60.93521830539858","243.06240822304989","79.65827499161568","81.55023410819214"
"1716","136.5291637923385","141.8993074908601","60.68763689162104","242.17487646250268","79.65827499161568","80.39093711296542"
"1717","136.67479347367066","141.8993074908601","61.30052128843187","239.28367064458575","79.65827499161568","81.32578546495044"
"1718","136.66719926030098","141.8993074908601","61.008329970704324","238.5038031426803","79.65827499161568","80.73153600792548"
"1719","136.52438331335216","141.8993074908601","60.98822997285021","241.00412840148158","79.65827499161568","82.70218741062443"
"1720","136.51163094821018","141.8993074908601","61.03566974875057","235.9641063574699","79.65827499161568","83.767626417971"
"1721","136.5022403634221","141.8993074908601","60.95933230713568","239.17484702133078","79.65827499161568","83.78524595724738"
"1722","136.49655465612884","141.8993074908601","60.88228854768778","235.67085926738605","79.65827499161568","80.93786787708189"
"1723","136.30144608896816","141.8993074908601","60.778820685419376","238.47571299369446","79.65827499161568","87.08824928755082"
"1724","136.13118841002307","141.8993074908601","60.59131767872143","240.0372090650548","79.64620887192564","81.1226336176669"
"1725","135.6675378445707","141.8993074908601","60.44409072291128","235.35464142830133","79.63706986808144","83.09303664140582"
"1726","135.90143634246277","141.8993074908601","60.03928471248156","236.32322241157817","79.6752179334143","84.41693009213635"
"1727","135.7782312715248","141.8993074908601","59.913925287871834","233.85245151959646","79.85769395680663","80.43512097944867"
"1728","135.9136347234784","141.8993074908601","59.88426070229719","233.94783483725362","79.78136223630462","81.61968095471737"
"1729","135.9227869799938","141.8993074908601","59.902772917395296","229.86208954727556","77.97922586762584","83.19772930315496"
"1730","135.9227869799938","141.8993074908601","59.902772917395296","226.42198804726672","78.3823443965629","83.57479951424803"
"1731","135.9227869799938","141.8993074908601","59.902772917395296","216.89739496272185","78.22618621380542","83.18309742277343"
"1732","135.8803707367742","141.8993074908601","59.94996127245241","215.838093434514","78.22618621380542","82.82904995165318"
"1733","135.62930697124136","141.8993074908601","59.99242224670089","217.76224872399442","78.22618621380542","77.90078099014534"
"1734","135.7998891572511","141.8993074908601","59.90381880455603","213.88257800885444","78.22618621380542","72.06664955462733"
"1735","136.57063997210545","141.8993074908601","59.7925087292349","209.86695240362826","78.22618621380542","67.55610684557904"
"1736","137.84886213807496","141.8993074908601","63.25178320807997","207.9937445375817","78.22618621380542","64.61133956317084"
"1737","141.52008663273517","141.8993074908601","64.67517603064745","207.9937445375817","78.22618621380542","64.61133956317084"
"1738","140.5839180060083","141.8993074908601","61.217689511567315","207.9937445375817","78.22618621380542","64.61133956317084"
"1739","138.32498576601586","141.8993074908601","63.01342543553463","207.9937445375817","78.22618621380542","64.61133956317084"
"1740","139.34361179135018","141.8993074908601","60.770028408834996","207.9937445375817","78.22618621380542","64.61133956317084"
"1741","143.173278264616","141.8993074908601","62.11463033857819","207.9937445375817","78.22618621380542","64.61133956317084"
"1742","141.83935301781014","141.8993074908601","60.43487923519613","207.9937445375817","78.22618621380542","64.61133956317084"
"1743","140.89121553100478","141.8993074908601","63.03558058838367","207.9937445375817","78.22618621380542","64.61133956317084"
"1744","140.8271321276147","141.8993074908601","59.29169730850423","207.9937445375817","78.22618621380542","64.61133956317084"
"1745","142.06607020680957","141.8993074908601","61.423610760807215","207.9937445375817","78.22618621380542","64.61133956317084"
"1746","142.44978044538777","141.8993074908601","60.78428979348769","207.9937445375817","78.22618621380542","64.61133956317084"
"1747","142.5737290901586","141.8993074908601","59.59372169342505","207.9937445375817","78.22618621380542","64.61133956317084"
"1748","144.74935583020465","141.8993074908601","61.58039251200129","207.9937445375817","78.22618621380542","64.61133956317084"
"1749","145.4943367970024","141.8993074908601","58.44256238400027","207.9937445375817","78.22618621380542","64.61133956317084"
"1750","145.37405962722798","141.8993074908601","59.80218219999926","207.9937445375817","78.22618621380542","64.61133956317084"
"1751","143.77034691633594","141.8993074908601","60.91946869301329","207.9937445375817","78.22618621380542","64.61133956317084"
"1752","143.61694183312213","141.8993074908601","60.94197127384691","207.9937445375817","78.22618621380542","64.61133956317084"
"1753","141.60341941609707","141.8993074908601","60.83556748043257","207.9937445375817","78.22618621380542","64.61133956317084"
"1754","141.65845851066496","141.8993074908601","60.67354012906866","207.9937445375817","78.22618621380542","64.61133956317084"
"1755","138.88716307628403","141.8993074908601","57.346450772339594","207.9937445375817","78.22618621380542","64.61133956317084"
"1756","147.3972640784529","141.8993074908601","56.65597756616236","207.9937445375817","78.22618621380542","64.61133956317084"
"1757","140.02968583947225","141.8993074908601","55.848701100282106","207.9937445375817","78.22618621380542","64.61133956317084"
"1758","144.89938040301388","141.8993074908601","57.30198994890513","207.8895116440729","78.34225871410085","64.61133956317084"
"1759","142.09063629916972","141.8993074908601","57.55698009269505","207.93520489464888","78.00105730792622","64.61133956317084"
"1760","142.8055004640006","141.8993074908601","57.4564789906953","208.39689994827495","78.29404560658381","64.61133956317084"
"1761","141.80884246061814","141.8993074908601","56.200482909851125","208.57796455346153","79.01937455073148","64.61133956317084"
"1762","141.44273426546692","141.8993074908601","57.79830140606372","210.8251599266283","79.95526205671362","64.61133956317084"
"1763","142.96008377562563","141.8993074908601","62.022358829326315","212.8438966502133","81.93013675427002","64.70636110178411"
"1764","138.5898125743126","141.8993074908601","63.03326936137299","215.18222125357485","80.9901652836646","65.33966359950911"
"1765","139.05942145746965","141.8993074908601","63.069730356513475","217.0369661287606","80.45922423731058","64.78786837019767"
"1766","139.1438170166615","141.8993074908601","62.69148765939911","217.46360471907622","80.53448498695354","65.19964447595558"
"1767","137.7105597188321","141.8993074908601","60.20334021484762","217.066903129352","80.51837212056292","65.19459099920628"
"1768","138.25453334413265","141.8993074908601","62.421358873363125","216.22439070775755","80.59559718547472","65.4273487262815"
"1769","141.42183859607258","141.88412276359958","62.378699078730016","215.77116929311774","80.79396423455186","65.03842301190343"
"1770","141.96653566968845","141.87429152627723","61.86587081570161","215.68766116946662","80.5246405998069","64.91675551339753"
"1771","141.1148488603167","141.90109441668287","63.020532062787616","215.63716102102006","80.33857884288301","64.87394418506393"
"1772","140.06181495997672","141.88433387083825","64.48660456353701","215.3888502013297","80.35948840379004","64.67265406835769"
"1773","142.54834261873157","141.88079349625096","64.54199230597791","215.30021561052465","80.60159362462188","64.44158214707284"
"1774","140.90380945908544","141.88754091461055","63.879762501088926","214.66219471511835","80.79899168295195","64.56126433641184"
"1775","143.96740142764648","141.87865898096294","60.00355266140287","214.8359708108042","81.1992601253211","64.12211306214957"
"1776","145.1452764750617","141.8707657650102","62.791711157336316","214.5067423700308","80.84781802405622","64.18479032094781"
"1777","146.66269925972802","141.87399118301138","63.3322953914321","213.74070753957858","80.82183046905517","64.8946080241919"
"1778","147.7180546884428","141.87573048678405","59.626164620593535","213.6827993080757","80.71137643860455","64.57350927663285"
"1779","149.39118709816267","141.87573048678405","61.34341848251666","213.43674784606827","81.2243070408136","65.34038589332785"
"1780","149.83716235262006","141.87573048678405","59.46788381894037","214.28688807328805","81.39332203984422","64.79421900441076"
"1781","149.79488540654776","141.87573048678405","59.73441905494296","213.02045148902877","80.92190138787176","67.09573546026984"
"1782","147.87521354137635","141.87573048678405","60.478003650827446","215.9045537606928","81.52853853534755","67.54349809692971"
"1783","147.7528733821452","141.87573048678405","60.44652395957707","217.17143640559905","81.29459117171004","76.94546079450977"
"1784","148.82559159375248","141.87573048678405","59.81582784080538","229.1713807941918","81.05505391857966","104.82646327925913"
"1785","151.06877419834734","141.87573048678405","58.955540955574406","218.99938384538274","81.05191970928121","95.64284927775938"
"1786","150.7494924332486","141.87573048678405","59.99824594585955","216.52507213536484","81.39553308434952","97.61238697147432"
"1787","150.5516161436825","141.87573048678405","60.072369469164684","220.21237654274296","81.95076048278044","104.96985758147969"
"1788","150.10074052876948","141.87573048678405","59.464432713380255","220.14910826943887","82.61468292118927","108.12825655324782"
"1789","149.6855091767592","141.87573048678405","59.95760094084302","218.6739704491647","82.96842406908713","107.56267106936724"
"1790","148.89406471871726","141.87573048678405","59.88787710460064","216.55024927976737","82.48627957546243","103.71832294036682"
"1791","148.28667671524934","141.87573048678405","60.10978821513128","218.54613127840466","82.41999482248147","100.1896682966746"
"1792","149.07395324032913","141.87573048678405","59.16753778780944","220.0829189288127","82.3163628881417","96.96057798828035"
"1793","148.19399843288008","141.87573048678405","60.31869011152824","224.2884802065668","82.58656281785674","102.70233915180026"
"1794","148.48336445946452","141.87573048678405","59.0132640754229","222.23234352857398","82.61405106920209","99.85189874579031"
"1795","146.8957520284119","141.87573048678405","61.36829100837348","221.2241616703077","82.63184998841865","98.48059351814481"
"1796","145.99868266252565","141.87573048678405","61.75472412842476","221.91400940395252","82.71209380566759","102.04692946961106"
