"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1560","0.0","0.0","0.0","57.628098842266475","52.55872894300931","48.231461071370006"
"1561","0.0","0.0","0.0","44.03478520155871","32.93043469023982","36.43191298995029"
"1562","0.0","0.0","0.0","30.66670509692937","23.758994646934944","27.418947389163776"
"1563","0.0","0.0","0.0","15.449999681637093","12.210960678169524","12.555429671854743"
"1564","0.0","0.0","0.0","270.47235233445144","150.2305763524825","183.15173975837357"
"1565","0.0","0.0","0.0","99.16823049201052","80.03150799890476","34.1762702487316"
"1566","12.921897415200993","0.0","14.41155312734388","179.30223643021992","40.938501494890275","213.63281843179348"
"1567","1.6010782317344523","0.0","1.8121567221201986","141.1708960388058","132.81583732596349","78.21007177602925"
"1568","0.5202930656477354","0.0","0.5814799303998845","175.33393166494733","78.64232977968888","135.9195515534661"
"1569","4.171662359789217","0.0","4.747353459667463","101.3569663699626","13.863309923568513","118.25979824866542"
"1570","4.273839533532662","0.0","4.930514407817613","115.12944977355208","8.679374505487246","130.63540224464768"
"1571","11.1934725567952","0.0","12.62010524528441","132.3660387655652","2.0395016287339387","170.58008436666043"
"1572","46.68644036548237","0.0","52.5803978442011","185.92404485017866","21.653675015951737","221.2639571048516"
"1573","2.7476194478937526","0.0","3.076921872672644","146.66914226744035","7.78709354998735","176.92692152754913"
"1574","10.633418226381744","0.0","12.466685224810844","206.7397695153","14.117408724695053","236.24712222408687"
"1575","185.6659576244133","0.0","209.3741634437675","119.75687469689697","4.5934855509862995","140.81062218574368"
"1576","160.01248517106538","0.0","180.4318498583532","111.26928368082068","37.89485314709279","104.2593457449024"
"1577","90.40221327624924","0.0","102.42052890910702","253.24278889256917","7.156034840662961","300.20159078131667"
"1578","88.5487715480685","0.0","98.34713085219632","43.514256707430434","0.0","61.193382726967755"
"1579","47.184258845800656","0.0","52.14240293194027","88.06290031664834","0.0","104.65230259871161"
"1580","22.712730483898405","0.0","25.911912672944013","119.72753051800102","0.0","142.44744225282835"
"1581","22.966209218260854","0.0","26.270942570603097","61.195035071782456","0.0","72.6485328472421"
"1582","15.239747131806933","0.0","17.19542154649397","69.98746745952579","0.0","84.26082868787097"
"1583","18.25511107345296","0.0","20.697090664248787","69.91973779983726","0.0","81.3012172081289"
"1584","19.881353119417042","0.0","23.064935495704418","57.04538709925305","0.0","67.06231281887328"
"1585","17.269144506583828","0.0","19.41000351467746","88.8631948125137","0.0","108.46160942817215"
"1586","8.245563825279126","0.0","9.144118979452607","173.35660460005613","0.0","211.68483792018003"
"1587","18.18432410864212","0.0","20.537611049150918","45.74930420834192","0.0","50.31688939602346"
"1588","7.596178294592097","0.0","8.374365271807743","116.64278899351457","0.0","152.13819238263994"
"1589","2.2325505913077435","0.0","2.4574462960534413","65.44786884212003","0.0","76.0072214273333"
"1590","31.930643478854112","0.0","35.47485380389674","62.69725546914489","0.0","74.43952400909781"
"1591","29.6620581031548","0.0","32.666156633326","53.79871460485572","0.0","64.24884299548361"
"1592","0.0","0.0","0.0","85.17939697799127","0.0","108.03386358219845"
"1593","0.0","0.0","0.0","21.712948501232873","0.0","33.40895568746827"
"1594","0.0","0.0","0.0","38.84875699385845","0.0","48.721702074244014"
"1595","0.0","0.0","0.0","55.16031901822896","0.0","73.23870556019428"
"1596","0.0","0.0","0.0","36.415203866084425","0.0","42.95217003448296"
"1597","0.0","0.0","0.0","55.607544763287926","0.0","72.8727052955511"
"1598","0.0","0.0","0.0","26.764148690951334","0.0","31.133283371349915"
"1599","0.0","0.0","0.0","26.920306094236544","0.0","31.917275757126482"
"1600","0.0","0.0","0.0","33.86520250283871","0.0","44.57476377211378"
"1601","0.0","0.0","0.0","14.14021392338312","0.0","18.77660412568229"
"1602","0.0","0.0","0.0","115.2301640353899","0.0","150.00456899557477"
"1603","0.0","0.0","0.0","16.01333738029147","0.0","20.21092486282116"
"1604","0.0","0.0","0.0","67.64673059734358","0.0","85.11967881661171"
"1605","0.0","0.0","0.0","52.0289045940101","0.0","60.9340553960411"
"1606","0.0","0.0","0.0","52.97177669224538","0.0","63.06844301501687"
"1607","0.0","0.0","0.0","47.235213648064025","0.0","56.66363825909159"
"1608","0.0","0.0","0.0","23.013773400445828","0.0","27.839084318146778"
"1609","0.0","0.0","0.0","140.19207462097123","0.0","180.4735555860713"
"1610","0.0","0.0","0.0","88.07973709628057","0.0","123.64488777993978"
"1611","0.0","0.0","0.0","71.95106967187674","0.0","89.1213139592049"
"1612","0.0","0.0","0.0","71.61817038757427","0.0","86.217877850746"
"1613","0.0","0.0","0.0","64.1636079174038","0.0","76.55942280854187"
"1614","0.0","0.0","0.0","102.99992159553712","0.0","129.76863213246313"
"1615","0.0","0.0","0.0","94.43657053609385","3.133842977084661","126.28549434873241"
"1616","0.0","0.0","0.0","65.50488186433661","2.0137935614998685","73.29500366389092"
"1617","0.0","0.0","0.0","56.80658705120071","1.2618068361103856","66.35907878381403"
"1618","0.0","0.0","0.0","47.886571929734565","1.5683780299607843","56.74029733236512"
"1619","0.0","0.0","0.0","67.53673015919823","0.7450319432324468","83.73488959963015"
"1620","0.0","0.0","0.0","37.47210911617104","4.274082533217751","45.21562904807065"
"1621","0.0","0.0","0.0","69.69140033258856","0.0","92.53051148004981"
"1622","0.0","0.0","0.0","227.67541073832402","0.0","292.01455457277063"
"1623","0.0","0.0","0.0","130.91934897595036","0.0","147.793882304662"
"1624","0.0","0.0","0.0","87.82099587433211","0.0","105.0316229921704"
"1625","0.0","0.0","0.0","105.72229685604893","0.0","133.7668494420492"
"1626","0.0","0.0","0.0","92.81455860685577","0.0","128.8964167431096"
"1627","0.0","0.0","0.0","63.070959652178836","0.0","75.0304396384664"
"1628","0.0","0.0","0.0","96.35659673991682","0.0","122.29322457122238"
"1629","0.0","0.0","0.0","79.66807822504872","0.0","97.58229145618574"
"1630","0.0","0.0","0.0","63.04470309397902","0.0","76.21754516521355"
"1631","0.0","0.0","0.0","50.23426978558862","0.0","61.16487273112719"
"1632","0.0","0.0","0.0","27.860336264228184","0.0","32.85848230564137"
"1633","0.0","0.0","0.0","77.47183983490964","0.0","104.22137432580155"
"1634","55.323264495935305","64.28519438436169","0.0","43.6433755893316","0.0","49.48321855136706"
"1635","361.023520158834","415.98627123572794","0.0","120.07386340899097","0.0","160.73568073212505"
"1636","1092.224317616545","1237.5989455765036","0.0","57.03322090504262","0.0","76.02109129245544"
"1637","790.6708658316901","899.2467246173278","0.0","52.88361266853062","0.0","64.6911594753109"
"1638","149.58149329579402","118.34730181069929","32.503942516818384","99.28930809310042","0.0","129.6801325315559"
"1639","160.10528940720403","140.40506021364146","51.30982595859807","111.40949121950833","0.0","145.96011454235835"
"1640","199.86876583021768","162.06414674301","67.46908933469058","56.236598607760364","0.0","64.4866903549011"
"1641","117.93276228297196","117.77251140700051","29.129421960509625","75.5100737700503","0.0","95.99090492790067"
"1642","138.50191283170304","151.6602627009339","14.946367775783035","66.52719801589997","0.0","86.25899492163703"
"1643","60.64021747721665","44.00421065304985","29.458361220666895","64.20728933564538","0.0","79.09202161828146"
"1644","79.67742646266069","78.11331780715774","22.52830370167548","37.32204988317352","0.0","45.488131560359875"
"1645","87.74899254711093","85.57416532487005","12.790938234346866","32.57114134135804","0.0","41.41850789066602"
"1646","48.45553498623826","49.04149840224062","9.981314690012777","49.6528670957923","0.0","67.04449796688219"
"1647","86.14100731725603","84.08317725529734","15.330854283759683","78.45519737824603","15.523943055421352","95.90998425596517"
"1648","65.7584084575633","44.33830923481751","28.245240450912167","168.57725721791817","127.7600750266067","97.2885729519803"
"1649","53.45606391489598","45.72097473520183","17.521259442722954","211.48355767366243","234.5407942218866","62.37023520567783"
"1650","67.61477075921962","76.96362486002756","6.049063101077661","64.73527242794817","59.79408108295313","58.605579814285335"
"1651","60.139866898395354","61.138007002683885","6.024754066569191","55.77363323444212","35.82885678662356","49.28594497631556"
"1652","31.839403633098378","35.01329747556761","2.482580104789815","98.05189209180547","50.27145961115261","76.57752107151018"
"1653","22.308063172113883","23.365104985424228","0.12734209734644475","42.72147289346069","27.300990198036573","34.17328276882296"
"1654","31.049989996536326","30.025032041605318","6.734019617537285","178.29461028957775","65.19567817185846","167.4854966651703"
"1655","33.79281092371832","42.29985566688228","0.3991965145309946","64.09444190878982","40.27138751125935","72.33936542170066"
"1656","85.1124865738032","64.82349010862275","29.823942038482247","108.20402398843169","30.554811080198267","151.75018739850117"
"1657","92.4500730071781","15.85634006482233","80.83555889387294","68.41576759471246","36.36036725848093","62.42265309628886"
"1658","126.65976713466655","27.071434336864844","118.3867958859611","51.5684088052941","27.284711805330918","53.57554941907719"
"1659","93.75443018703638","57.78240826443434","47.99007339298611","94.96144090301134","27.127241870864037","106.07778018065518"
"1660","49.24167421513885","19.21180476807561","40.93760376516779","123.3672378871332","7.180029797958722","161.7764704104044"
"1661","84.13567380340272","45.71519097036137","50.57677640341065","90.77620378701168","42.00507896833524","83.33536835337111"
"1662","63.26590290943553","20.056832556138072","54.61797872684964","130.01661099342255","48.62524929489799","128.35858583753193"
"1663","131.13435808682217","117.1504819746419","40.48899501305944","109.44130955421538","50.193052762160775","96.82568741556078"
"1664","111.91134032126291","89.45892359643685","31.443953564221037","202.15841424079417","60.74666254435934","210.5368547887844"
"1665","111.060274193763","118.04740177613043","9.838682260424111","121.04707183751687","43.84812828892722","126.21567204127264"
"1666","89.05866737301525","66.72255452392542","29.270821078311457","114.68162868011747","40.959541557963085","131.25094368150457"
"1667","92.08669767333306","58.91128755799028","40.89065392620344","260.1836745703275","113.6989863977883","221.72659609894689"
"1668","179.40555000864293","60.808870978101226","134.47237192990468","107.44938583596094","40.34746758740223","124.5881721306424"
"1669","39.539661514232364","39.80261324182599","16.281401797829396","96.63031815299875","25.931050979584512","119.04800545569607"
"1670","89.67515342337077","91.49638029260824","11.770862194212167","99.13204906745622","42.19721233728525","101.00859940155583"
"1671","100.85735111838305","98.88072463460489","15.796339045607269","84.34258994663018","20.40918688736486","92.7711186478599"
"1672","65.58533216755367","53.22482912975899","17.98742019590996","115.70372575145502","46.11717302311179","102.73968440304526"
"1673","96.44288225042641","48.760584577754955","58.108172158314815","137.82960103990277","45.877875245915696","136.57665873736266"
"1674","207.58583164268154","24.369818301241022","195.66584751717724","61.3219728018991","18.429155504768282","63.21663603126258"
"1675","123.34106614546398","21.263889008913193","109.11397277920447","137.89254367441188","54.257223878064586","120.37938302754993"
"1676","32.47792389686304","27.334336664045715","9.593292707384466","104.53665940690638","25.49426161740581","132.92513052416786"
"1677","22.660167986811533","26.029127897888024","0.0","67.38877123521308","3.2434873469723833","80.35459047773126"
"1678","11.73528989918323","13.215848009789276","0.0","70.38798431330558","0.8409509132645954","87.9778149591612"
"1679","23.08545972119439","28.43351961186289","0.0","59.443355221050545","3.7161379763062965","70.96510452389188"
"1680","194.66130638939833","91.16562706934354","144.8784840178327","116.11008522190528","9.036400966196371","140.78383790919779"
"1681","567.5969982117987","134.59778478599128","595.8723611772144","170.32453839706477","11.932839567797613","207.2733627058091"
"1682","373.97495303076255","47.74615797193863","373.2555109146887","231.6158550639678","99.2325362195134","266.8677646037786"
"1683","181.47504733052804","59.441356327021744","194.51980010640824","171.16487710225917","108.59896450490609","167.8789924072343"
"1684","83.87154252540229","86.55131804330313","90.73376018145949","134.87434557225095","59.98408023171249","143.07134458808198"
"1685","130.97569042163764","89.14081392792839","62.338006590310016","131.01453074085924","40.14662806715551","132.09643071339238"
"1686","105.0175033577677","26.904920242037953","92.14790937576906","90.95191107081895","55.602434298380444","101.210761236002"
"1687","72.77542981711129","25.183960207357025","72.38160933406564","57.15602500252511","23.322534682145715","65.6604327692688"
"1688","49.03437445937915","21.156411583555517","42.074358768341476","65.37401040340181","16.79573309222265","94.22716102873396"
"1689","113.14445802948077","19.769264066633536","101.22140558218277","61.24001913632256","13.13811165020487","67.43255140543054"
"1690","130.87807562168408","17.150477435731844","139.99441978869558","80.2983617456937","9.18480262977599","96.61422154904935"
"1691","46.62646398447386","16.942260278389053","52.73360992818715","130.35498705208553","25.982561089017416","148.59130023213376"
"1692","41.441289448409584","13.060470996638735","40.86498165995747","81.51651311066827","12.694802350920977","99.83597638519201"
"1693","131.0071884409027","142.19729476798787","25.78084449593511","89.78875533402528","33.60462353064394","87.92420010804645"
"1694","316.849451447607","321.37198614750383","30.209547254673048","89.11021840441677","29.312336032299154","86.52658672057156"
"1695","94.4072877479553","93.62902776659155","13.539648210241703","141.27058283758564","18.76798159377994","173.44083421086458"
"1696","83.61452074312659","9.984780697814974","75.07542242635441","73.64836589746656","26.65417969615902","86.15268985420943"
"1697","30.84321782348627","0.0","27.54247191673071","131.0651474378403","50.820970348125776","116.09203201325813"
"1698","53.083751802482496","0.0","57.05965683875939","299.23471376333856","147.1654169418081","246.3463590178701"
"1699","92.04931262228173","0.0","99.29010539029142","178.05148361612876","114.8271130763837","138.1099737775539"
"1700","46.305359963939644","0.0","49.668731471371544","197.3908057503749","158.74388441190484","120.48796231111398"
"1701","32.11900097722973","0.0","34.49225463741065","174.53303775409424","92.68232005331687","179.8542427905235"
"1702","49.389367405848034","0.0","51.51648301609807","162.19565188969855","60.26878127209845","139.58867092605885"
"1703","58.5722923874904","0.0","61.06795300928053","122.36348077674458","68.98912769271796","104.17388722773038"
"1704","20.411245200984865","0.0","23.752727302587072","71.28340185385856","65.61250426492495","75.19508618887801"
"1705","42.70778744970769","0.0","41.9327421427534","64.55093066572809","40.6560694319308","50.44089530005529"
"1706","18.25749689103932","0.0","20.27079874545181","81.02662427411487","29.20328784944946","79.37753694719551"
"1707","16.925300238621396","0.0","18.101642261488276","131.1205265410446","84.5150011090905","85.46589555010834"
"1708","22.931343957184406","0.0","23.855008976369934","65.492070071631","47.763958861349074","53.60080934049914"
"1709","68.48303801706925","0.0","70.00874575639092","128.82039916675282","128.00511258484673","136.66410229931756"
"1710","80.93873903367894","0.0","86.62556791570861","89.49432497710757","58.50052834755509","85.8442999369422"
"1711","60.777168626258124","0.0","66.3317855435142","135.23035651450826","39.743471825674334","144.42297081295357"
"1712","120.13685110386731","0.0","129.23583832721593","113.77995110465528","113.18248390485199","73.59316538008196"
"1713","12.496869306500153","0.0","13.251260147651323","210.66506757389374","48.941759307195674","220.5512103120418"
"1714","5.757339243422075","0.0","6.637310764601965","64.57604280213253","0.0","90.26542296882262"
"1715","6.377644392295776","0.0","6.880452496419016","80.34489055693989","0.0","101.83683926827075"
"1716","9.366912409731327","0.0","9.814132941345166","82.54431098733916","0.0","100.49607833845315"
"1717","31.392332618781037","0.0","32.72761698039796","117.83291323788319","0.0","149.7752299049666"
"1718","26.453980195192464","0.0","29.201976616956077","128.84705867191875","0.0","162.62651900589975"
"1719","6.152047605074277","0.0","6.221414011199689","63.082836818705424","0.0","79.32489718026625"
"1720","4.024293292793962","0.0","4.371017898441561","61.88019823234242","0.0","84.91656725502992"
"1721","9.877352661725672","0.0","10.323218877469708","57.69058897108957","0.0","73.30664196031734"
"1722","13.85778939601477","0.0","14.506584321730262","116.99885529803868","0.0","160.12823955679892"
"1723","12.534996459242663","0.0","12.530450461011213","102.31849956502637","10.497398178145293","136.2537730819156"
"1724","14.528747660032051","0.0","14.351157667410362","86.63350596917711","0.8417839137206071","105.77581779279694"
"1725","21.553542669472765","0.0","20.81352137328111","120.66263594173357","8.229046263667456","144.57753675272676"
"1726","20.869427343172006","0.0","20.94001686048484","109.49401755530812","49.236013018799134","89.96974910551258"
"1727","76.00704986972757","0.0","77.23949497147879","339.7230390564001","243.90556624752276","203.7870668410055"
"1728","61.106987666402176","0.0","62.112035959205485","203.8173776103508","138.3166896652555","125.79308617517276"
"1729","10.884507385389796","0.0","11.090595228031194","208.1050950381762","187.50546129784686","98.52779528211794"
"1730","0.0","0.0","0.0","305.2463256299122","326.2645168308695","119.85617228395374"
"1731","22.584248299089914","0.0","23.390984345841744","377.006164657566","245.06223279739982","343.465260756956"
"1732","97.20444993499294","0.0","100.70893534053508","347.49018198702294","0.0","444.5849770172088"
"1733","43.68413986782481","0.0","44.68018669233711","388.9419944830867","0.0","500.82175156396244"
"1734","42.916125439657904","0.0","44.42780470409106","508.6196369984946","0.0","665.9480174064986"
"1735","310.9245381634316","0.0","322.09724271810285","642.421394374073","0.0","839.5281323148869"
"1736","808.2066384577134","0.0","847.4481150325653","344.13309561325156","0.0","453.17222286300847"
"1737","357.1315962966365","0.0","371.96873968554036","0.0","0.0","0.0"
"1738","141.10939656963657","0.0","153.121443878847","0.0","0.0","0.0"
"1739","106.74798803261403","0.0","112.42189368670547","0.0","0.0","0.0"
"1740","92.07512121107749","0.0","94.78888522001756","0.0","0.0","0.0"
"1741","120.4074973255707","0.0","121.70832700798111","0.0","0.0","0.0"
"1742","60.21192753254336","0.0","67.51223503263067","0.0","0.0","0.0"
"1743","70.66321057492465","0.0","73.39432159980427","0.0","0.0","0.0"
"1744","112.23222419258957","0.0","109.94500239711304","0.0","0.0","0.0"
"1745","59.38658637238659","0.0","62.63052650413119","0.0","0.0","0.0"
"1746","52.253124018758704","0.0","55.30526831584833","0.0","0.0","0.0"
"1747","46.86176302832202","0.0","48.67643699445111","0.0","0.0","0.0"
"1748","128.70834379191896","0.0","128.81717468997425","0.0","0.0","0.0"
"1749","56.33071932548615","0.0","63.62335569240681","0.0","0.0","0.0"
"1750","61.66287580753714","0.0","64.30124093442971","0.0","0.0","0.0"
"1751","45.74762374200871","0.0","48.74860550348757","0.0","0.0","0.0"
"1752","27.162673158039865","0.0","28.748714893451087","0.0","0.0","0.0"
"1753","99.75409931077452","0.0","100.59935150819686","0.0","0.0","0.0"
"1754","72.22661853334918","0.0","75.73916588362927","0.0","0.0","0.0"
"1755","235.21028430166987","0.0","230.72209575071045","0.0","0.0","0.0"
"1756","75.88981086591386","0.0","89.07472767089446","0.0","0.0","0.0"
"1757","147.7431063468938","0.0","140.43408328003554","75.9313449555036","99.26542877170905","0.0"
"1758","104.0928430824783","0.0","109.84274472026186","89.83995817057067","117.44327414595732","0.0"
"1759","88.11241811332766","0.0","91.78694986247335","33.30431253143232","43.21547757465607","0.0"
"1760","58.35849941093387","0.0","60.66507695423731","146.3109421529508","192.23109698897466","0.0"
"1761","56.98254707497239","0.0","56.44685434833257","123.97133059230623","162.66125318922397","0.0"
"1762","25.886998944706","0.0","28.11367534096216","267.4029720425632","316.68249889028334","38.49866892214696"
"1763","130.12267104285783","0.0","124.83570411599365","342.29573525475536","343.80200831317296","113.87026682019275"
"1764","59.507786582759536","0.0","67.42048921743303","164.2778446859485","170.83087960878456","42.02013274954562"
"1765","52.94689662807305","0.0","54.748080256365874","164.75211522065814","197.79545534004828","11.303658219006113"
"1766","31.79583336812787","0.0","33.25083574592517","142.51658987660045","159.98754554743394","20.688203278958486"
"1767","101.70554346464039","0.0","97.13677264441466","54.31105170109805","61.59475263130358","7.096308295101958"
"1768","48.994233359369794","8.929284381065173","48.52915267151661","10.254678344409825","5.717954280443758","8.692312994186748"
"1769","85.34683510382268","1.114706359869261","81.82093358176105","25.247681450568493","12.160636700116935","22.48093872838539"
"1770","66.96705695698101","0.4881432994442725","70.02003516677105","26.98689248737474","25.410888006767017","10.586299588839212"
"1771","49.91453858250913","1.7051752233237347","49.944442825565034","26.130677358390617","27.41828090980982","6.976696454048437"
"1772","37.44299644553553","2.8709182333168024","36.81433365197715","20.866099320069353","19.688344496449314","8.464903451204329"
"1773","96.84313680298813","2.1528341271974387","94.81893129663855","13.869177426310307","11.191210874463916","7.1303974733938915"
"1774","31.494705137780215","1.1079017485243874","35.777941888548106","11.827752960102044","9.285300278841254","7.003509777410553"
"1775","43.72399629188178","2.5766759504492867","42.613363970124986","6.847634113596806","4.183812113844972","7.421466935209299"
"1776","94.90128045559398","0.22498923282279026","91.89293958409507","3.7059769771926643","2.2965595783494424","4.117547599993749"
"1777","175.34804965161103","2.307709901982358","179.8895709434433","23.521965632492964","9.62702245047787","23.928648426116734"
"1778","69.8905991043928","3.314156866705766","71.46877531566484","10.28809569100702","9.695937983810301","4.97200154983058"
"1779","152.60345571599018","0.0","155.72269539001783","136.3359347254102","7.5873803834376545","179.35149023186128"
"1780","56.347247055248715","0.0","60.298771696473835","194.0187290439934","3.496867832545938","261.3853142988646"
"1781","41.372212915782285","0.0","43.743145640698586","329.487481571462","4.427551704887611","448.49867031432456"
"1782","60.64160227906595","0.0","61.866477910608936","570.3238446497043","17.017007051501647","766.7007828684717"
"1783","54.01855915427119","0.0","56.35764499977824","794.1689215444654","11.74152532769142","1067.5759631683322"
"1784","28.899353816076818","0.0","30.541260290804832","527.3533582754294","19.343430948792356","741.5770619418299"
"1785","52.50252239379802","0.0","52.892774463749056","192.35245829100276","5.428214093520409","208.35848450964295"
"1786","75.62149685756863","0.0","78.82917183009323","140.28316667547037","6.4682175215299305","181.1077270619974"
"1787","79.28199343900192","0.0","84.32900267211164","145.36648186661455","11.60612549582612","191.8875997412445"
"1788","43.61934853533387","0.0","45.26921626919867","142.9020311665654","13.460317601484075","176.02826357176673"
"1789","37.194503276216594","0.0","39.213161678572945","107.38414212522892","21.975744052379756","114.52658366446676"
"1790","55.56367105662737","0.0","56.36788490126054","90.84746541503759","11.665906168800246","123.53850301234141"
"1791","48.43882381302681","0.0","49.76596708286197","88.24791233560714","6.918643779652115","120.10008645021026"
"1792","29.432557043018424","0.0","30.37706305974193","73.81798822570008","5.77584745382308","95.9198945304186"
"1793","13.137141318121563","0.0","13.849253884347508","100.84427434710886","6.044286713822821","145.4544354282578"
"1794","24.244813399918815","0.0","23.155018274952486","63.964714124256744","9.52604456726151","65.86005526174009"
"1795","7.0712185363815525","0.0","7.963665217117917","64.48333009937187","22.861221194869493","64.71069925311959"
"1796","11.644013481029049","0.0","11.654424069082033","89.58678683980361","55.163892543632365","67.12740592633273"
"1797","77.70877375589019","0.0","73.88604231063289","81.14166615847039","0.2646662893165721","121.81833276154083"
"1798","53.89654181450445","0.0","56.18535148397925","42.734201303112776","0.7825503258270592","49.61346679688701"
"1799","96.86381888364514","0.0","91.03243933771628","35.43272728109551","0.4863003677650086","45.66536671672928"
"1800","76.61248354895552","24.441760948443296","56.98754925491592","60.457844881985196","0.10217286457356423","82.28163702434824"
"1801","63.10406655639106","4.623579645250601","53.88330449340549","36.270087057522936","0.22302420803722356","44.80297461213671"
"1802","69.00933764180006","0.9854533620030343","63.938340217937416","28.99786410150997","0.20491978261045496","38.60676460009317"
"1803","156.1650631426249","140.13802200153518","29.95378421881656","56.6459916627105","0.622154206197779","85.97226681127657"
"1804","632.7669752399529","413.327205857697","372.5913247913745","30.937706569021973","0.44352008694039746","51.59200986232168"
"1805","679.6665147414938","261.34280510320446","586.8142162833776","51.86994057635349","0.2697065288172742","83.19895275879804"
"1806","428.2286623009629","139.19619039642976","322.28955954285635","76.15935936812447","3.3490365333331096","114.18200855626334"
"1807","154.71317114987386","21.06470425399883","139.77085264657703","51.245389418308704","0.0","83.09587383514959"
"1808","63.94537679130219","0.0","65.37049775960936","51.21444058062896","0.0","67.30307997851959"
"1809","194.6174357532447","0.0","189.8644766391351","42.251177282372446","0.0","58.81431363192368"
"1810","80.33200309480391","18.466144487587236","76.96431658036494","96.56419511015093","0.0","146.031595573434"
"1811","137.72662121853193","67.01891064425972","82.8139419479678","39.54598319298593","0.0","72.36545559825207"
"1812","82.72471046287689","36.49907097582007","58.53983089162144","71.44852296056331","0.0","101.66992414339687"
"1813","62.15822252569174","34.66596133732228","37.82019663373393","56.30055200533332","0.0","72.34998709655011"
"1814","56.896959302587646","12.004144019224915","51.44048649324674","60.949810664861566","0.0","84.61141389625652"
"1815","72.74639967816816","16.603273528404557","60.23216342640596","90.25886687279512","0.0","128.27487171862512"
"1816","71.41816986209923","8.08241072246904","68.932137865136","39.32179941465084","0.0","50.606012904465835"
"1817","81.68523436843695","27.332251145949023","61.4092059503701","36.64045505371187","0.0","51.00508372210601"
"1818","201.50086822559533","96.58970391545976","127.34982455104446","24.02697441941617","0.0","31.208242057768402"
"1819","44.68526708034764","17.90489855710552","33.82513991804626","18.437286612613725","0.0","24.256826115938942"
"1820","62.25422612570018","12.840130748217987","52.952896643244685","33.67204467591209","0.0","48.20130572229953"
"1821","204.6557150013727","13.432326753566354","201.878075393755","82.76857686723379","0.0","114.73663761687804"
"1822","64.26197367285391","15.003434929213512","59.04040801408369","113.51134602089331","0.0","178.53671353347113"
"1823","38.5393718844762","9.157648103668652","33.97056467607254","50.988936978911596","0.0","69.28849277961281"
"1824","17.705341866990764","7.427590199489395","11.612908679082382","76.62912026878098","0.0","107.70412010138648"
"1825","57.91302853113727","53.32171358517832","13.738429295661312","54.24830101607418","0.0","71.38781997763232"
"1826","32.08378982990815","17.88770626999923","18.55173107475669","62.36169213413308","0.0","95.62126546464846"
"1827","29.406393395556254","26.39870336612365","10.100686906166976","50.131657500231746","0.0","70.12128187342498"
"1828","14.795831522868689","10.896729910316164","6.224977545534139","29.98236064897132","0.0","39.000424881675144"
"1829","21.836813486710536","16.24581166310255","11.030917100449969","33.11170132404408","0.0","47.35940233764836"
"1830","11.146080872304942","6.277348719026074","7.334654197527985","17.58212416642941","0.0","20.73883326276387"
"1831","40.74374713612786","38.87689867450224","7.830542428074863","40.94009236771453","0.0","63.46914152135561"
"1832","53.251743916294906","54.5426544860023","6.662276600836348","15.589696425374132","0.0","20.076269323884866"
"1833","45.685690373632774","17.17090041828678","31.790650925007295","15.489062082792","0.0","21.62078965191526"
"1834","124.61389149022088","62.09233720963257","78.00755014770498","19.799693289306113","0.0","27.240309525209767"
"1835","32.88439873483913","21.678923703279885","15.640584736360767","11.647760869102004","0.0","14.040538522079757"
"1836","4.872001413520935","5.723365145441919","0.0","41.42867316813832","0.0","61.346845814101485"
"1837","27.944325958515325","34.85544869842769","0.0","58.95432778840346","0.0","87.65614894907404"
"1838","8.64412778980066","10.328404227674984","0.0","67.58453042544573","0.0","98.01933547991707"
"1839","7.101029413329871","8.701386808177485","0.0","25.811412094578436","0.0","32.960820344513095"
"1840","3.7255055014714005","4.607205420564378","0.0","44.476949327837545","0.0","78.81916646266325"
"1841","2.126771020619695","2.6484558516645027","0.0","65.02053896209428","0.0","113.18075665248357"
"1842","6.502384032257404","8.081171534267392","0.0","32.42339283870972","0.0","43.6936796765624"
"1843","8.853596088779273","11.078070711048234","0.0","106.76098610272496","0.0","167.54375772811278"
"1844","158.7713327594232","188.06555912219915","0.0","46.207086113703376","0.0","68.9462943340367"
"1845","49.81130377386063","60.2119020426004","0.0","64.05363069175529","0.0","96.58393792107634"
"1846","188.7407151356156","162.7662540722922","60.118060480648865","51.01100751478846","0.0","68.478860797253"
"1847","981.5109187708143","1086.842992456302","73.97072399302681","42.87814724574005","0.0","57.73589107304387"
"1848","726.2187655204798","786.5175216741405","79.14391733285136","36.44850560723947","0.0","49.585284440571215"
"1849","269.207703519619","273.54534095860953","17.89727444971036","43.14792718898073","0.0","62.33322991858151"
"1850","62.59692992918973","59.53875428015853","13.164137313770581","58.69889791965174","0.0","83.28228092500021"
"1851","146.1224260832703","168.9025585362848","8.665339499089713","40.9074603409104","0.0","54.22857002665447"
"1852","244.86072992982147","283.24891743608947","3.654795750980342","69.77731597398194","0.0","98.77200171043381"
"1853","376.55951396208866","432.8883785365186","14.53207703146597","24.586325019179185","0.0","28.34852162944513"
"1854","344.47543733607444","396.2882913099469","6.884283733323397","23.458104704595947","0.0","31.60062246559307"
"1855","224.85934438003693","257.4413305107928","9.397128682915156","25.602808280228423","0.0","35.4561872654619"
"1856","76.3188828543994","83.10368893184977","7.968970807823133","141.09965933249933","0.0","202.29799623978198"
"1857","53.57067121341295","59.17759867114263","3.4346224942474617","109.83211839345495","0.0","142.69266344565486"
